round,loss,train_acc
1,0.0661621,98.5199
2,0.0620151,98.75
3,0.0582463,98.888
4,0.0555539,99.0031
5,0.0690467,98.8113
6,0.0666807,98.8497
7,0.0645588,98.8753
8,0.062649,98.888
9,0.061427,98.8753
10,0.0597005,98.9264
11,0.0583084,98.9136
12,0.0581935,98.888
13,0.0568592,98.9519
14,0.0562745,98.9008
15,0.054939,98.9647
16,0.0544745,98.9392
17,0.0537746,98.9519
18,0.053275,99.0031
19,0.0528919,98.8753
20,0.0517458,99.0158
21,0.0520101,98.9647
22,0.0512363,99.0158
23,0.0512248,99.0031
24,0.0506996,98.9519
25,0.0505437,99.0798
26,0.0500189,99.0158
27,0.0496201,98.9519
28,0.0491848,99.0158
29,0.0488016,98.9392
30,0.0487293,99.0798
31,0.0479731,99.0286
32,0.0481936,99.0031
33,0.0479608,99.0925
34,0.0475778,98.9775
35,0.0467943,99.0414
36,0.0479857,99.0542
37,0.0472305,98.9775
38,0.0465911,99.0286
39,0.0467364,99.0414
40,0.0466396,99.067
41,0.0463804,99.0286
42,0.0461706,99.0286
43,0.046208,99.0414
44,0.0461506,99.1181
45,0.0457001,99.0414
46,0.0455667,99.0031
47,0.0452297,99.0414
48,0.044505,99.0925
49,0.0451234,99.0286
50,0.0444255,99.0542
