round,loss,train_acc
1,0.0743632,98.1518
2,0.0700185,98.3052
3,0.065191,98.6196
4,0.062705,98.589
5,0.076971,98.4151
6,0.0749771,98.479
7,0.0725989,98.5174
8,0.0701402,98.6324
9,0.0687148,98.658
10,0.0673057,98.658
11,0.0661971,98.6324
12,0.0649272,98.6452
13,0.0634463,98.6835
14,0.0621174,98.773
15,0.0618399,98.658
16,0.0606723,98.7219
17,0.0604992,98.7474
18,0.0597625,98.7347
19,0.058847,98.7986
20,0.0586883,98.7986
21,0.0576983,98.8369
22,0.057427,98.7986
23,0.0568004,98.7602
24,0.0566486,98.7858
25,0.0561187,98.8497
26,0.0554874,98.8497
27,0.0556263,98.8625
28,0.0548081,98.8241
29,0.0554546,98.8113
30,0.054901,98.7474
31,0.0538149,98.8497
32,0.0539381,98.8241
33,0.0534676,98.9008
34,0.0541475,98.8113
35,0.0532293,98.8497
36,0.0530967,98.9903
37,0.0525926,98.9136
38,0.0524984,98.9136
39,0.0527351,98.8241
40,0.0526615,98.773
41,0.0516976,98.888
42,0.0517616,98.9136
43,0.0513778,98.9008
44,0.0515627,98.9136
45,0.0512487,98.9392
46,0.0513457,98.9519
47,0.0512727,98.8753
48,0.0504494,98.9775
49,0.0507084,98.9008
50,0.0517263,98.8753
