round,loss,train_acc
1,0.0142389,99.7546
2,0.0131313,99.8773
3,0.0128248,99.8543
4,0.0123552,99.8926
5,0.018085,99.8338
6,0.0182682,99.7955
7,0.0177719,99.8722
8,0.0180648,99.7955
9,0.0173107,99.8466
10,0.0174507,99.7827
11,0.0180829,99.7699
12,0.0172221,99.8722
13,0.0175425,99.7699
14,0.0171977,99.8594
15,0.0176655,99.8211
16,0.0171697,99.7444
17,0.0173478,99.8338
18,0.0169575,99.885
19,0.0174971,99.8083
20,0.0174218,99.7444
21,0.0180729,99.7188
22,0.0172546,99.7572
23,0.0175185,99.7827
24,0.0173165,99.7699
25,0.0171376,99.7827
26,0.0171203,99.8211
27,0.0173993,99.7827
28,0.0170771,99.7827
29,0.0172861,99.8083
30,0.0171273,99.7444
31,0.017869,99.7444
32,0.0172258,99.7444
33,0.0171255,99.7572
34,0.0174386,99.706
35,0.0169987,99.7955
36,0.0173398,99.8083
37,0.0176551,99.7444
38,0.017637,99.7316
39,0.0172746,99.7188
40,0.0178082,99.6933
41,0.0170665,99.7827
42,0.0174665,99.7572
43,0.0173786,99.8083
44,0.0176321,99.7699
45,0.0172486,99.7827
46,0.0174233,99.8338
47,0.0169196,99.7444
48,0.0174883,99.7444
49,0.0178474,99.7572
50,0.0181286,99.6933
