Rank 7 of 13 processes
Rank 9 of 13 processes
Rank 12 of 13 processes
Rank 1 of 13 processes
Rank 5 of 13 processes
Rank 11 of 13 processes
Rank 3 of 13 processes
Rank 4 of 13 processes
Rank 8 of 13 processes
Rank 2 of 13 processes
Rank 10 of 13 processes
Rank 6 of 13 processes
Rank 0 of 13 processes
Softmax regression: 10 classes; 784 features
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Distributed Worker 1] Shard size: 5000
[Distributed Worker 7] Shard size: 5000
[Distributed Worker 11] Shard size: 5000
[Distributed Worker 3] Shard size: 5000
[Distributed Worker 5] Shard size: 5000
[Distributed Worker 9] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Distributed Worker 10] Shard size: 5000
[Distributed Worker 2] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 8] Shard size: 5000
[Distributed Worker 4] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 12] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 6] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Worker 5] Round 22 | Loss: 0.298535 | Train Acc: 91.4867%
[Worker 11] Round 22 | Loss: 0.298403 | Train Acc: 91.58%
[Worker 9] Round 22 | Loss: 0.317576 | Train Acc: 91.1667%
[Worker 7] Round 22 | Loss: 0.317245 | Train Acc: 91.1267%
[Worker 3] Round 22 | Loss: 0.330936 | Train Acc: 90.4133%
[Worker 1] Round 22 | Loss: 0.338208 | Train Acc: 90.4333%
[Worker 4] Round 22 | Loss: 0.163808 | Train Acc: 95.4667%
[Worker 8] Round 22 | Loss: 0.166785 | Train Acc: 95.3733%
[Worker 10] Round 22 | Loss: 0.183338 | Train Acc: 94.9667%
[Worker 12] Round 22 | Loss: 0.204944 | Train Acc: 94.3933%
[Worker 6] Round 22 | Loss: 0.164027 | Train Acc: 95.7533%
[Worker 2] Round 22 | Loss: 0.190301 | Train Acc: 95.0467%
[Central Round] 22 [Global Test Accuracy]: 92.17%
[Worker 5] Round 23 | Loss: 0.297772 | Train Acc: 91.4333%
[Worker 11] Round 23 | Loss: 0.298568 | Train Acc: 91.68%
[Worker 7] Round 23 | Loss: 0.315534 | Train Acc: 91.1867%
[Worker 9] Round 23 | Loss: 0.314337 | Train Acc: 91.12%
[Worker 3] Round 23 | Loss: 0.329615 | Train Acc: 90.4267%
[Worker 1] Round 23 | Loss: 0.338102 | Train Acc: 90.3867%
[Worker 4] Round 23 | Loss: 0.16338 | Train Acc: 95.4733%
[Worker 8] Round 23 | Loss: 0.166439 | Train Acc: 95.4333%
[Worker 12] Round 23 | Loss: 0.20447 | Train Acc: 94.4133%
[Worker 10] Round 23 | Loss: 0.183126 | Train Acc: 94.92%
[Worker 2] Round 23 | Loss: 0.19143 | Train Acc: 95.0933%
[Worker 6] Round 23 | Loss: 0.164108 | Train Acc: 95.6667%
[Central Round] 23 [Global Test Accuracy]: 92.23%
[Worker 5] Round 24 | Loss: 0.296328 | Train Acc: 91.4733%
[Worker 11] Round 24 | Loss: 0.297718 | Train Acc: 91.6333%
[Worker 9] Round 24 | Loss: 0.315 | Train Acc: 91.2%
[Worker 1] Round 24 | Loss: 0.336503 | Train Acc: 90.48%
[Worker 3] Round 24 | Loss: 0.328605 | Train Acc: 90.4267%
[Worker 7] Round 24 | Loss: 0.314938 | Train Acc: 91.2%
[Worker 10] Round 24 | Loss: 0.181832 | Train Acc: 94.82%
[Worker 8] Round 24 | Loss: 0.16487 | Train Acc: 95.52%
[Worker 4] Round 24 | Loss: 0.162722 | Train Acc: 95.5333%
[Worker 12] Round 24 | Loss: 0.203685 | Train Acc: 94.4867%
[Worker 6] Round 24 | Loss: 0.162943 | Train Acc: 95.7733%
[Worker 2] Round 24 | Loss: 0.190949 | Train Acc: 95.08%
[Central Round] 24 [Global Test Accuracy]: 92.24%
[Worker 5] Round 25 | Loss: 0.295148 | Train Acc: 91.5667%
[Worker 11] Round 25 | Loss: 0.297952 | Train Acc: 91.7467%
[Worker 9] Round 25 | Loss: 0.313317 | Train Acc: 91.1467%
[Worker 1] Round 25 | Loss: 0.334711 | Train Acc: 90.5%
[Worker 7] Round 25 | Loss: 0.315417 | Train Acc: 91.1533%
[Worker 3] Round 25 | Loss: 0.329262 | Train Acc: 90.5067%
[Worker 8] Round 25 | Loss: 0.165328 | Train Acc: 95.4333%
[Worker 10] Round 25 | Loss: 0.18108 | Train Acc: 95.0333%
[Worker 4] Round 25 | Loss: 0.162591 | Train Acc: 95.4533%
[Worker 6] Round 25 | Loss: 0.162668 | Train Acc: 95.7533%
[Worker 12] Round 25 | Loss: 0.204801 | Train Acc: 94.5%
[Worker 2] Round 25 | Loss: 0.188318 | Train Acc: 95.1333%
[Central Round] 25 [Global Test Accuracy]: 92.18%
[Worker 11] Round 26 | Loss: 0.296994 | Train Acc: 91.72%
[Worker 9] Round 26 | Loss: 0.311164 | Train Acc: 91.1467%
[Worker 5] Round 26 | Loss: 0.294454 | Train Acc: 91.5533%
[Worker 1] Round 26 | Loss: 0.334062 | Train Acc: 90.5733%
[Worker 3] Round 26 | Loss: 0.328739 | Train Acc: 90.5467%
[Worker 7] Round 26 | Loss: 0.313977 | Train Acc: 91.1933%
[Worker 10] Round 26 | Loss: 0.180643 | Train Acc: 95.0067%
[Worker 4] Round 26 | Loss: 0.162725 | Train Acc: 95.4533%
[Worker 8] Round 26 | Loss: 0.164316 | Train Acc: 95.5067%
[Worker 6] Round 26 | Loss: 0.162257 | Train Acc: 95.8%
[Worker 12] Round 26 | Loss: 0.204714 | Train Acc: 94.5467%
[Worker 2] Round 26 | Loss: 0.188429 | Train Acc: 95.1333%
[Central Round] 26 [Global Test Accuracy]: 92.29%
[Worker 5] Round 27 | Loss: 0.295204 | Train Acc: 91.5667%
[Worker 11] Round 27 | Loss: 0.296475 | Train Acc: 91.6467%
[Worker 9] Round 27 | Loss: 0.311877 | Train Acc: 91.16%
[Worker 7] Round 27 | Loss: 0.312603 | Train Acc: 91.3867%
[Worker 3] Round 27 | Loss: 0.32792 | Train Acc: 90.6933%
[Worker 1] Round 27 | Loss: 0.334944 | Train Acc: 90.6%
[Worker 10] Round 27 | Loss: 0.18002 | Train Acc: 95.1133%
[Worker 8] Round 27 | Loss: 0.164043 | Train Acc: 95.44%
[Worker 4] Round 27 | Loss: 0.161334 | Train Acc: 95.4867%
[Worker 12] Round 27 | Loss: 0.202827 | Train Acc: 94.4733%
[Worker 6] Round 27 | Loss: 0.16068 | Train Acc: 95.8267%
[Worker 2] Round 27 | Loss: 0.18867 | Train Acc: 95.0867%
[Central Round] 27 [Global Test Accuracy]: 92.2%
[Worker 11] Round 28 | Loss: 0.298627 | Train Acc: 91.8733%
[Worker 5] Round 28 | Loss: 0.295681 | Train Acc: 91.54%
[Worker 9] Round 28 | Loss: 0.312615 | Train Acc: 91.1333%
[Worker 3] Round 28 | Loss: 0.328063 | Train Acc: 90.4133%
[Worker 1] Round 28 | Loss: 0.334491 | Train Acc: 90.6733%
[Worker 7] Round 28 | Loss: 0.312092 | Train Acc: 91.3067%
[Worker 10] Round 28 | Loss: 0.17889 | Train Acc: 95.0333%
[Worker 8] Round 28 | Loss: 0.162995 | Train Acc: 95.5067%
[Worker 4] Round 28 | Loss: 0.162224 | Train Acc: 95.5%
[Worker 6] Round 28 | Loss: 0.160751 | Train Acc: 95.88%
[Worker 12] Round 28 | Loss: 0.201157 | Train Acc: 94.5533%
[Worker 2] Round 28 | Loss: 0.186135 | Train Acc: 95.2267%
[Central Round] 28 [Global Test Accuracy]: 92.32%
[Worker 5] Round 29 | Loss: 0.292219 | Train Acc: 91.74%
[Worker 11] Round 29 | Loss: 0.293368 | Train Acc: 91.7467%
[Worker 9] Round 29 | Loss: 0.309587 | Train Acc: 91.1333%
[Worker 1] Round 29 | Loss: 0.333648 | Train Acc: 90.6133%
[Worker 7] Round 29 | Loss: 0.311353 | Train Acc: 91.36%
[Worker 3] Round 29 | Loss: 0.328517 | Train Acc: 90.6467%
[Worker 4] Round 29 | Loss: 0.160661 | Train Acc: 95.5467%
[Worker 8] Round 29 | Loss: 0.161966 | Train Acc: 95.5133%
[Worker 10] Round 29 | Loss: 0.17899 | Train Acc: 95.1%
[Worker 12] Round 29 | Loss: 0.201365 | Train Acc: 94.4533%
[Worker 6] Round 29 | Loss: 0.160695 | Train Acc: 95.8933%
[Worker 2] Round 29 | Loss: 0.186435 | Train Acc: 95.1667%
[Central Round] 29 [Global Test Accuracy]: 92.35%
[Worker 5] Round 30 | Loss: 0.291635 | Train Acc: 91.62%
[Worker 11] Round 30 | Loss: 0.293873 | Train Acc: 91.72%
[Worker 9] Round 30 | Loss: 0.310534 | Train Acc: 91.2267%
[Worker 7] Round 30 | Loss: 0.311124 | Train Acc: 91.3133%
[Worker 3] Round 30 | Loss: 0.326596 | Train Acc: 90.6133%
[Worker 1] Round 30 | Loss: 0.333013 | Train Acc: 90.5533%
[Worker 4] Round 30 | Loss: 0.161103 | Train Acc: 95.66%
[Worker 10] Round 30 | Loss: 0.178235 | Train Acc: 95.2067%
[Worker 8] Round 30 | Loss: 0.16144 | Train Acc: 95.5333%
[Worker 6] Round 30 | Loss: 0.160855 | Train Acc: 95.9467%
[Worker 12] Round 30 | Loss: 0.201411 | Train Acc: 94.5133%
[Worker 2] Round 30 | Loss: 0.187965 | Train Acc: 95.14%
[Central Round] 30 [Global Test Accuracy]: 92.31%
[Worker 5] Round 31 | Loss: 0.292333 | Train Acc: 91.7%
[Worker 11] Round 31 | Loss: 0.295212 | Train Acc: 91.76%
[Worker 9] Round 31 | Loss: 0.308656 | Train Acc: 91.3667%
[Worker 7] Round 31 | Loss: 0.310234 | Train Acc: 91.3533%
[Worker 1] Round 31 | Loss: 0.331119 | Train Acc: 90.56%
[Worker 3] Round 31 | Loss: 0.323766 | Train Acc: 90.6733%
[Worker 4] Round 31 | Loss: 0.160374 | Train Acc: 95.5267%
[Worker 10] Round 31 | Loss: 0.17769 | Train Acc: 95.1733%
[Worker 8] Round 31 | Loss: 0.161172 | Train Acc: 95.4867%
[Worker 12] Round 31 | Loss: 0.200377 | Train Acc: 94.5267%
[Worker 6] Round 31 | Loss: 0.159023 | Train Acc: 95.9067%
[Worker 2] Round 31 | Loss: 0.186097 | Train Acc: 95.1733%
[Central Round] 31 [Global Test Accuracy]: 92.34%
[Worker 11] Round 32 | Loss: 0.29416 | Train Acc: 91.7733%
[Worker 9] Round 32 | Loss: 0.307809 | Train Acc: 91.34%
[Worker 5] Round 32 | Loss: 0.292004 | Train Acc: 91.76%
[Worker 3] Round 32 | Loss: 0.326971 | Train Acc: 90.66%
[Worker 1] Round 32 | Loss: 0.331818 | Train Acc: 90.54%
[Worker 7] Round 32 | Loss: 0.311358 | Train Acc: 91.2867%
[Worker 4] Round 32 | Loss: 0.159799 | Train Acc: 95.5333%
[Worker 10] Round 32 | Loss: 0.177243 | Train Acc: 95.18%
[Worker 8] Round 32 | Loss: 0.16101 | Train Acc: 95.58%
[Worker 6] Round 32 | Loss: 0.159119 | Train Acc: 95.8467%
[Worker 12] Round 32 | Loss: 0.200104 | Train Acc: 94.6%
[Worker 2] Round 32 | Loss: 0.186375 | Train Acc: 95.28%
[Central Round] 32 [Global Test Accuracy]: 92.32%
[Worker 5] Round 33 | Loss: 0.289503 | Train Acc: 91.68%
[Worker 11] Round 33 | Loss: 0.291601 | Train Acc: 91.7867%
[Worker 9] Round 33 | Loss: 0.308182 | Train Acc: 91.2067%
[Worker 7] Round 33 | Loss: 0.310061 | Train Acc: 91.42%
[Worker 3] Round 33 | Loss: 0.323375 | Train Acc: 90.68%
[Worker 1] Round 33 | Loss: 0.330774 | Train Acc: 90.7%
[Worker 8] Round 33 | Loss: 0.160741 | Train Acc: 95.56%
[Worker 10] Round 33 | Loss: 0.177411 | Train Acc: 95.1133%
[Worker 4] Round 33 | Loss: 0.161905 | Train Acc: 95.52%
[Worker 6] Round 33 | Loss: 0.158695 | Train Acc: 95.9333%
[Worker 12] Round 33 | Loss: 0.199672 | Train Acc: 94.7067%
[Worker 2] Round 33 | Loss: 0.186723 | Train Acc: 95.24%
[Central Round] 33 [Global Test Accuracy]: 92.33%
[Worker 11] Round 34 | Loss: 0.29138 | Train Acc: 91.76%
[Worker 5] Round 34 | Loss: 0.288551 | Train Acc: 91.7667%
[Worker 9] Round 34 | Loss: 0.306699 | Train Acc: 91.3267%
[Worker 7] Round 34 | Loss: 0.308315 | Train Acc: 91.48%
[Worker 3] Round 34 | Loss: 0.321949 | Train Acc: 90.7667%
[Worker 1] Round 34 | Loss: 0.330509 | Train Acc: 90.5933%
[Worker 4] Round 34 | Loss: 0.15883 | Train Acc: 95.52%
[Worker 10] Round 34 | Loss: 0.17634 | Train Acc: 95.2333%
[Worker 8] Round 34 | Loss: 0.160081 | Train Acc: 95.5067%
[Worker 6] Round 34 | Loss: 0.158242 | Train Acc: 95.9333%
[Worker 12] Round 34 | Loss: 0.199899 | Train Acc: 94.6%
[Worker 2] Round 34 | Loss: 0.184835 | Train Acc: 95.2867%
[Central Round] 34 [Global Test Accuracy]: 92.41%
[Worker 5] Round 35 | Loss: 0.288545 | Train Acc: 91.7467%
[Worker 11] Round 35 | Loss: 0.292043 | Train Acc: 91.84%
[Worker 9] Round 35 | Loss: 0.30636 | Train Acc: 91.3533%
[Worker 7] Round 35 | Loss: 0.308809 | Train Acc: 91.36%
[Worker 3] Round 35 | Loss: 0.322485 | Train Acc: 90.6067%
[Worker 1] Round 35 | Loss: 0.33155 | Train Acc: 90.78%
[Worker 10] Round 35 | Loss: 0.176626 | Train Acc: 95.2067%
[Worker 4] Round 35 | Loss: 0.158797 | Train Acc: 95.48%
[Worker 8] Round 35 | Loss: 0.159711 | Train Acc: 95.6133%
[Worker 12] Round 35 | Loss: 0.199758 | Train Acc: 94.62%
[Worker 6] Round 35 | Loss: 0.15805 | Train Acc: 95.96%
[Worker 2] Round 35 | Loss: 0.185029 | Train Acc: 95.1933%
[Central Round] 35 [Global Test Accuracy]: 92.39%
[Worker 11] Round 36 | Loss: 0.290988 | Train Acc: 91.76%
[Worker 5] Round 36 | Loss: 0.288169 | Train Acc: 91.6733%
[Worker 9] Round 36 | Loss: 0.306124 | Train Acc: 91.3%
[Worker 7] Round 36 | Loss: 0.307099 | Train Acc: 91.4467%
[Worker 3] Round 36 | Loss: 0.321531 | Train Acc: 90.6%
[Worker 1] Round 36 | Loss: 0.32794 | Train Acc: 90.7867%
[Worker 4] Round 36 | Loss: 0.158494 | Train Acc: 95.5733%
[Worker 10] Round 36 | Loss: 0.177281 | Train Acc: 95.1933%
[Worker 8] Round 36 | Loss: 0.159688 | Train Acc: 95.5933%
[Worker 6] Round 36 | Loss: 0.158728 | Train Acc: 95.9%
[Worker 12] Round 36 | Loss: 0.197883 | Train Acc: 94.68%
[Worker 2] Round 36 | Loss: 0.183744 | Train Acc: 95.2267%
[Central Round] 36 [Global Test Accuracy]: 92.35%
[Worker 5] Round 37 | Loss: 0.28898 | Train Acc: 91.7467%
[Worker 11] Round 37 | Loss: 0.29013 | Train Acc: 91.8733%
[Worker 7] Round 37 | Loss: 0.308453 | Train Acc: 91.4133%
[Worker 9] Round 37 | Loss: 0.306333 | Train Acc: 91.4533%
[Worker 3] Round 37 | Loss: 0.321657 | Train Acc: 90.7333%
[Worker 1] Round 37 | Loss: 0.328506 | Train Acc: 90.8467%
[Worker 4] Round 37 | Loss: 0.158667 | Train Acc: 95.5933%
[Worker 10] Round 37 | Loss: 0.17632 | Train Acc: 95.24%
[Worker 8] Round 37 | Loss: 0.159044 | Train Acc: 95.7267%
[Worker 6] Round 37 | Loss: 0.157378 | Train Acc: 96.0267%
[Worker 12] Round 37 | Loss: 0.197929 | Train Acc: 94.6933%
[Worker 2] Round 37 | Loss: 0.184054 | Train Acc: 95.2867%
[Central Round] 37 [Global Test Accuracy]: 92.25%
[Worker 5] Round 38 | Loss: 0.288049 | Train Acc: 91.86%
[Worker 11] Round 38 | Loss: 0.290565 | Train Acc: 91.8%
[Worker 9] Round 38 | Loss: 0.304561 | Train Acc: 91.36%
[Worker 7] Round 38 | Loss: 0.307116 | Train Acc: 91.4733%
[Worker 3] Round 38 | Loss: 0.32277 | Train Acc: 90.7267%
[Worker 1] Round 38 | Loss: 0.328348 | Train Acc: 90.7933%
[Worker 10] Round 38 | Loss: 0.175234 | Train Acc: 95.2333%
[Worker 4] Round 38 | Loss: 0.158476 | Train Acc: 95.5467%
[Worker 12] Round 38 | Loss: 0.199847 | Train Acc: 94.6867%
[Worker 2] Round 38 | Loss: 0.183704 | Train Acc: 95.2467%
[Worker 6] Round 38 | Loss: 0.156758 | Train Acc: 95.9267%
[Worker 8] Round 38 | Loss: 0.158795 | Train Acc: 95.6733%
[Central Round] 38 [Global Test Accuracy]: 92.4%
[Worker 1] Round 39 | Loss: 0.327296 | Train Acc: 90.7467%
[Worker 11] Round 39 | Loss: 0.289742 | Train Acc: 91.8%
[Worker 9] Round 39 | Loss: 0.305659 | Train Acc: 91.4933%
[Worker 5] Round 39 | Loss: 0.286759 | Train Acc: 91.7067%
[Worker 7] Round 39 | Loss: 0.306636 | Train Acc: 91.5133%
[Worker 3] Round 39 | Loss: 0.321352 | Train Acc: 90.7467%
[Worker 8] Round 39 | Loss: 0.158176 | Train Acc: 95.6667%
[Worker 6] Round 39 | Loss: 0.156717 | Train Acc: 95.9667%
[Worker 10] Round 39 | Loss: 0.174612 | Train Acc: 95.24%
[Worker 4] Round 39 | Loss: 0.158388 | Train Acc: 95.6067%
[Worker 12] Round 39 | Loss: 0.198915 | Train Acc: 94.6867%
[Worker 2] Round 39 | Loss: 0.183099 | Train Acc: 95.3933%
[Central Round] 39 [Global Test Accuracy]: 92.48%
[Worker 11] Round 40 | Loss: 0.288889 | Train Acc: 91.7333%
[Worker 9] Round 40 | Loss: 0.304834 | Train Acc: 91.4933%
[Worker 5] Round 40 | Loss: 0.286507 | Train Acc: 91.8733%
[Worker 7] Round 40 | Loss: 0.306699 | Train Acc: 91.5467%
[Worker 3] Round 40 | Loss: 0.319491 | Train Acc: 90.8133%
[Worker 1] Round 40 | Loss: 0.327098 | Train Acc: 90.9%
[Worker 4] Round 40 | Loss: 0.157643 | Train Acc: 95.66%
[Worker 10] Round 40 | Loss: 0.175882 | Train Acc: 95.2933%
[Worker 8] Round 40 | Loss: 0.158106 | Train Acc: 95.6467%
[Worker 6] Round 40 | Loss: 0.158159 | Train Acc: 95.9667%
[Worker 12] Round 40 | Loss: 0.196728 | Train Acc: 94.7133%
[Worker 2] Round 40 | Loss: 0.182597 | Train Acc: 95.3667%
[Central Round] 40 [Global Test Accuracy]: 92.34%
[Central] Early stopping at round 40 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/round_robin_iid_np13_rep2
