[Worker 5] Round 4 | Loss: 0.0865826 | Train Acc: 97.505%
[Worker 11] Round 4 | Loss: 0.0223378 | Train Acc: 99.75%
[Worker 9] Round 4 | Loss: 0.0105157 | Train Acc: 99.88%
[Worker 1] Round 4 | Loss: 0.00686021 | Train Acc: 99.975%
[Worker 7] Round 4 | Loss: 0.0293685 | Train Acc: 99.425%
[Worker 3] Round 4 | Loss: 0.00629362 | Train Acc: 99.995%
[Central Round] 4 [Global Test Accuracy]: 73.18%
[Worker 1] Round 5 | Loss: 0.0097958 | Train Acc: 99.975%
[Worker 7] Round 5 | Loss: 0.0363827 | Train Acc: 99.4%
[Worker 3] Round 5 | Loss: 0.00936072 | Train Acc: 99.9667%
[Worker 9] Round 5 | Loss: 0.0158356 | Train Acc: 99.8167%
[Worker 5] Round 5 | Loss: 0.0961696 | Train Acc: 97.425%
[Worker 13] Round 5 | Loss: 0.0225874 | Train Acc: 99.6667%
[Worker 11] Round 5 | Loss: 0.0290187 | Train Acc: 99.75%
[Worker 15] Round 5 | Loss: 0.0127054 | Train Acc: 99.8333%
[Worker 4] Round 5 | Loss: 0.0506049 | Train Acc: 99.15%
[Worker 6] Round 5 | Loss: 0.011441 | Train Acc: 99.9417%
[Worker 2] Round 5 | Loss: 0.0197671 | Train Acc: 99.75%
[Worker 8] Round 5 | Loss: 0.0610575 | Train Acc: 98.8333%
[Worker 14] Round 5 | Loss: 0.0946397 | Train Acc: 97.5417%
[Worker 12] Round 5 | Loss: 0.0118352 | Train Acc: 99.9667%
[Worker 10] Round 5 | Loss: 0.0173525 | Train Acc: 99.7167%
[Central Round] 5 [Global Test Accuracy]: 76.08%
[Worker 12] Round 6 | Loss: 0.0120595 | Train Acc: 99.9333%
[Worker 14] Round 6 | Loss: 0.09261 | Train Acc: 97.6167%
[Worker 4] Round 6 | Loss: 0.0487003 | Train Acc: 99.1583%
[Worker 1] Round 6 | Loss: 0.00954408 | Train Acc: 99.9833%
[Worker 8] Round 6 | Loss: 0.0582409 | Train Acc: 98.9%
[Worker 6] Round 6 | Loss: 0.0113746 | Train Acc: 99.9583%
[Worker 2] Round 6 | Loss: 0.0189068 | Train Acc: 99.7583%
[Worker 9] Round 6 | Loss: 0.0155665 | Train Acc: 99.8583%
[Worker 7] Round 6 | Loss: 0.0349246 | Train Acc: 99.4%
[Worker 5] Round 6 | Loss: 0.0946245 | Train Acc: 97.4%
[Worker 13] Round 6 | Loss: 0.0213974 | Train Acc: 99.75%
[Worker 15] Round 6 | Loss: 0.0123086 | Train Acc: 99.825%
[Worker 11] Round 6 | Loss: 0.0279583 | Train Acc: 99.725%
[Worker 3] Round 6 | Loss: 0.00930108 | Train Acc: 99.95%
