[Worker 11] Round 5 | Loss: 0.0649927 | Train Acc: 98.5333%
[Worker 3] Round 5 | Loss: 0.0537139 | Train Acc: 98.6933%
[Worker 5] Round 5 | Loss: 0.0292223 | Train Acc: 99.3467%
[Worker 8] Round 5 | Loss: 0.0770091 | Train Acc: 97.9533%
[Worker 6] Round 5 | Loss: 0.00859401 | Train Acc: 99.9667%
[Worker 2] Round 5 | Loss: 0.0156676 | Train Acc: 99.8133%
[Worker 4] Round 5 | Loss: 0.0876272 | Train Acc: 97.64%
[Worker 10] Round 5 | Loss: 0.0484127 | Train Acc: 98.8467%
[Worker 12] Round 5 | Loss: 0.0105899 | Train Acc: 99.8733%
[Central Round] 5 [Global Test Accuracy]: 34.33%
[Worker 1] Round 6 | Loss: 0.00802701 | Train Acc: 99.96%
[Worker 9] Round 6 | Loss: 0.0230805 | Train Acc: 99.76%
[Worker 7] Round 6 | Loss: 0.0458963 | Train Acc: 99.0467%
[Worker 5] Round 6 | Loss: 0.0284729 | Train Acc: 99.42%
[Worker 3] Round 6 | Loss: 0.0524142 | Train Acc: 98.72%
[Worker 11] Round 6 | Loss: 0.0626098 | Train Acc: 98.58%
[Worker 2] Round 6 | Loss: 0.0152229 | Train Acc: 99.7933%
[Worker 8] Round 6 | Loss: 0.0758426 | Train Acc: 97.9467%
[Worker 4] Round 6 | Loss: 0.0863063 | Train Acc: 97.6733%
[Worker 6] Round 6 | Loss: 0.00859718 | Train Acc: 99.9733%
[Worker 10] Round 6 | Loss: 0.0466859 | Train Acc: 98.96%
[Worker 12] Round 6 | Loss: 0.0105215 | Train Acc: 99.8733%
[Central Round] 6 [Global Test Accuracy]: 34.97%
[Worker 9] Round 7 | Loss: 0.0221802 | Train Acc: 99.7467%
[Worker 1] Round 7 | Loss: 0.00809613 | Train Acc: 99.94%
[Worker 5] Round 7 | Loss: 0.0290657 | Train Acc: 99.3333%
[Worker 11] Round 7 | Loss: 0.061218 | Train Acc: 98.66%
[Worker 3] Round 7 | Loss: 0.0510981 | Train Acc: 98.7467%
[Worker 7] Round 7 | Loss: 0.0442444 | Train Acc: 99.0467%
[Worker 2] Round 7 | Loss: 0.0148053 | Train Acc: 99.7933%
[Worker 8] Round 7 | Loss: 0.073991 | Train Acc: 98.0667%
[Worker 6] Round 7 | Loss: 0.0086775 | Train Acc: 99.9467%
[Worker 10] Round 7 | Loss: 0.0451371 | Train Acc: 98.9%
[Worker 4] Round 7 | Loss: 0.0847 | Train Acc: 97.6067%
[Worker 12] Round 7 | Loss: 0.0105422 | Train Acc: 99.8933%
[Central Round] 7 [Global Test Accuracy]: 35.22%
[Worker 1] Round 8 | Loss: 0.00786543 | Train Acc: 99.9667%
[Worker 5] Round 8 | Loss: 0.027921 | Train Acc: 99.3933%
[Worker 9] Round 8 | Loss: 0.0217583 | Train Acc: 99.7467%
[Worker 7] Round 8 | Loss: 0.0436188 | Train Acc: 99.1267%
[Worker 11] Round 8 | Loss: 0.0604712 | Train Acc: 98.6267%
[Worker 3] Round 8 | Loss: 0.0492228 | Train Acc: 98.82%
[Worker 2] Round 8 | Loss: 0.0146311 | Train Acc: 99.7733%
[Worker 8] Round 8 | Loss: 0.0737193 | Train Acc: 97.9867%
[Worker 6] Round 8 | Loss: 0.00859459 | Train Acc: 99.94%
[Worker 10] Round 8 | Loss: 0.0440468 | Train Acc: 99.0133%
[Worker 4] Round 8 | Loss: 0.0831013 | Train Acc: 97.78%
[Worker 12] Round 8 | Loss: 0.0110719 | Train Acc: 99.84%
[Central Round] 8 [Global Test Accuracy]: 35.33%
[Worker 1] Round 9 | Loss: 0.0079484 | Train Acc: 99.9467%
[Worker 7] Round 9 | Loss: 0.0425982 | Train Acc: 99.0533%
[Worker 9] Round 9 | Loss: 0.0213528 | Train Acc: 99.72%
[Worker 3] Round 9 | Loss: 0.0498596 | Train Acc: 98.76%
[Worker 5] Round 9 | Loss: 0.0275162 | Train Acc: 99.4%
[Worker 11] Round 9 | Loss: 0.0585705 | Train Acc: 98.66%
[Worker 8] Round 9 | Loss: 0.0719104 | Train Acc: 98.1267%
[Worker 2] Round 9 | Loss: 0.0140665 | Train Acc: 99.7733%
[Worker 4] Round 9 | Loss: 0.0820042 | Train Acc: 97.7267%
[Worker 6] Round 9 | Loss: 0.00867296 | Train Acc: 99.9467%
[Worker 10] Round 9 | Loss: 0.0437476 | Train Acc: 98.9467%
[Worker 12] Round 9 | Loss: 0.0104037 | Train Acc: 99.8867%
[Central Round] 9 [Global Test Accuracy]: 35.55%
[Worker 9] Round 10 | Loss: 0.0208435 | Train Acc: 99.68%
[Worker 5] Round 10 | Loss: 0.027329 | Train Acc: 99.3933%
[Worker 3] Round 10 | Loss: 0.0483524 | Train Acc: 98.8%
[Worker 1] Round 10 | Loss: 0.00797315 | Train Acc: 99.9467%
[Worker 11] Round 10 | Loss: 0.0582677 | Train Acc: 98.7%
[Worker 7] Round 10 | Loss: 0.0409948 | Train Acc: 99.1267%
[Worker 8] Round 10 | Loss: 0.0709469 | Train Acc: 98.1333%
[Worker 6] Round 10 | Loss: 0.00886893 | Train Acc: 99.9333%
[Worker 2] Round 10 | Loss: 0.0139803 | Train Acc: 99.78%
[Worker 4] Round 10 | Loss: 0.0829868 | Train Acc: 97.8%
[Worker 10] Round 10 | Loss: 0.0425146 | Train Acc: 98.9533%
[Worker 12] Round 10 | Loss: 0.0105508 | Train Acc: 99.9%
[Central Round] 10 [Global Test Accuracy]: 35.55%
[Worker 9] Round 11 | Loss: 0.0205846 | Train Acc: 99.6867%
[Worker 7] Round 11 | Loss: 0.040837 | Train Acc: 99.0867%
[Worker 5] Round 11 | Loss: 0.0273144 | Train Acc: 99.3867%
[Worker 1] Round 11 | Loss: 0.00799459 | Train Acc: 99.94%
