round,loss,train_acc
1,0.0148591,99.7623
2,0.0131278,99.9156
3,0.0120997,99.9693
4,0.011988,99.9617
5,0.0179986,99.9361
6,0.0176218,99.9617
7,0.0179709,99.885
8,0.0178978,99.9361
9,0.0184277,99.8594
10,0.0178695,99.8722
11,0.0178745,99.8722
12,0.018042,99.8594
13,0.0184785,99.8211
14,0.0182306,99.8722
15,0.0180227,99.8083
16,0.0193799,99.7699
17,0.0182767,99.7955
18,0.0189815,99.7188
19,0.0193999,99.7316
20,0.0191073,99.7188
21,0.0181538,99.8466
22,0.0192494,99.706
23,0.0184458,99.7572
24,0.0191804,99.7188
25,0.018562,99.7699
26,0.0190903,99.7316
27,0.0195051,99.6549
28,0.0193416,99.6677
29,0.0194662,99.7316
30,0.0191986,99.6933
31,0.0193654,99.6549
32,0.0186858,99.7572
33,0.0194716,99.6677
34,0.0192082,99.6933
35,0.0193893,99.7188
36,0.018977,99.6421
37,0.019353,99.6933
38,0.0200566,99.6293
39,0.0211096,99.6166
40,0.0199171,99.6421
41,0.0195633,99.591
42,0.0201562,99.6677
43,0.0194881,99.5782
44,0.0193341,99.6933
45,0.0203364,99.6549
46,0.0207801,99.6038
47,0.0198036,99.6038
48,0.019117,99.6038
49,0.0202337,99.6421
50,0.0195805,99.6038
