round,loss,train_acc
1,0.0144127,99.7485
2,0.0132416,99.8094
3,0.0122443,99.8399
4,0.0115365,99.9162
5,0.0180177,99.8222
6,0.0173898,99.8094
7,0.0170004,99.8476
8,0.0167688,99.8857
9,0.0164659,99.8603
10,0.0168444,99.8349
11,0.0159541,99.9111
12,0.0163913,99.8857
13,0.0162991,99.8476
14,0.016451,99.8222
15,0.0162322,99.9111
16,0.0160828,99.8222
17,0.0157523,99.8857
18,0.0161851,99.873
19,0.0158008,99.8476
20,0.0162943,99.8094
21,0.0157446,99.873
22,0.0163704,99.7586
23,0.0161548,99.784
24,0.0161807,99.784
25,0.0160231,99.784
26,0.0157607,99.8603
27,0.015386,99.9111
28,0.0156747,99.873
29,0.0158705,99.8349
30,0.0155456,99.8603
31,0.0162318,99.7205
32,0.0158382,99.8476
33,0.0162446,99.7713
34,0.0155851,99.8349
35,0.0157359,99.8349
36,0.0155794,99.8603
37,0.0158145,99.8349
38,0.0154325,99.8222
39,0.0157798,99.8349
40,0.0160442,99.7586
41,0.0156561,99.7713
42,0.0160901,99.7459
43,0.0157221,99.8222
44,0.0158281,99.7967
45,0.0159594,99.784
46,0.0156945,99.8349
47,0.0158755,99.7967
48,0.0158175,99.784
49,0.0159263,99.784
50,0.0155701,99.784
