round,loss,train_acc
1,0.0131032,99.7546
2,0.0117003,99.8006
3,0.00994263,99.8926
4,0.00932984,99.9617
5,0.0140787,99.8978
6,0.0128187,99.9489
7,0.0130686,99.9489
8,0.0126659,99.9233
9,0.0126649,99.9233
10,0.0122212,99.9361
11,0.0120853,99.9617
12,0.0127266,99.8978
13,0.0123362,99.9105
14,0.0121775,99.9105
15,0.0117363,99.9489
16,0.012129,99.9105
17,0.0118392,99.9233
18,0.0118818,99.9105
19,0.0119294,99.885
20,0.0117597,99.9105
21,0.0119283,99.9233
22,0.0117942,99.9105
23,0.012321,99.9361
24,0.0118215,99.8594
25,0.0117224,99.885
26,0.0117275,99.9361
27,0.0117366,99.885
28,0.0116967,99.8722
29,0.0120093,99.8594
30,0.0123026,99.8338
31,0.0113088,99.885
32,0.0118424,99.8722
33,0.0114059,99.8978
34,0.011492,99.8978
35,0.0119109,99.8466
36,0.011866,99.8594
37,0.011826,99.8466
38,0.0116567,99.8338
39,0.0116479,99.8978
40,0.0114541,99.8466
41,0.0116294,99.8466
42,0.011099,99.885
43,0.0113534,99.8722
44,0.011521,99.8722
45,0.0111633,99.8978
46,0.0116512,99.8594
47,0.0115048,99.8211
48,0.0115326,99.8722
49,0.0116191,99.8722
50,0.011548,99.885
