round,loss,train_acc
1,0.0402196,99.0135
2,0.0368984,99.1296
3,0.0349291,99.1876
4,0.0328308,99.2263
5,0.0427898,99.0812
6,0.0414481,99.2263
7,0.0395146,99.2908
8,0.038109,99.2908
9,0.0379414,99.3553
10,0.0369796,99.3553
11,0.0359298,99.3553
12,0.034799,99.4358
13,0.0343875,99.3875
14,0.0342281,99.3875
15,0.033284,99.4842
16,0.0328065,99.4197
17,0.0320777,99.5164
18,0.0324676,99.4358
19,0.0323137,99.4197
20,0.032132,99.4681
21,0.0325584,99.3391
22,0.0313796,99.5648
23,0.0313788,99.4681
24,0.031209,99.4842
25,0.0312233,99.4197
26,0.0302053,99.5003
27,0.0305801,99.5164
28,0.0300209,99.5487
29,0.0302271,99.5164
30,0.0295222,99.4842
31,0.0290851,99.5809
32,0.0291661,99.5648
33,0.0289195,99.5487
34,0.0294979,99.5003
35,0.0294942,99.5003
36,0.0291578,99.5487
37,0.0294812,99.4681
38,0.0284179,99.5487
39,0.0290147,99.5003
40,0.0286475,99.5326
41,0.0289196,99.5487
42,0.0283574,99.5326
43,0.0289504,99.5326
44,0.0284043,99.5326
45,0.0277898,99.5326
46,0.0281997,99.5164
47,0.027588,99.5809
48,0.0276373,99.5003
49,0.0282048,99.5003
50,0.0274107,99.5164
51,0.0274703,99.4842
52,0.0278199,99.5648
53,0.028183,99.4842
54,0.0281024,99.4681
55,0.0273826,99.5487
56,0.0275461,99.5326
57,0.0272485,99.5648
58,0.0271033,99.5164
