round,loss,train_acc
1,0.0720899,98.2012
2,0.0676615,98.4526
3,0.0639963,98.7234
4,0.0606069,98.7911
5,0.0777525,98.4687
6,0.073887,98.6783
7,0.0715945,98.7589
8,0.069647,98.8233
9,0.0683345,98.8395
10,0.0661647,98.7427
11,0.0650036,98.8878
12,0.0637845,98.8717
13,0.0627232,98.8717
14,0.0614042,98.9362
15,0.0604973,98.8395
16,0.0603191,98.8556
17,0.0587961,98.9039
18,0.0581121,98.9362
19,0.0586086,98.9039
20,0.0568255,99.0006
21,0.0564174,99.049
22,0.056695,99.0329
23,0.0558633,99.0974
24,0.0551902,99.0812
25,0.0544217,99.0812
26,0.0539647,99.0651
27,0.0546231,98.9523
28,0.0534119,99.049
29,0.0530867,99.0812
30,0.0524834,99.049
31,0.0523229,99.0974
32,0.0522443,99.0651
33,0.0514725,99.1296
34,0.0517624,99.1135
35,0.0511939,99.0006
36,0.0502121,99.1618
37,0.0510569,99.0329
38,0.0509109,99.0651
39,0.0507308,99.0329
40,0.0503969,99.0651
41,0.0500867,99.0651
42,0.050351,99.0974
43,0.0496319,99.0651
44,0.049436,99.1296
45,0.0493425,99.1296
46,0.0491861,99.049
47,0.0491618,99.1296
48,0.0488943,99.1135
49,0.0487541,99.049
50,0.0482027,99.0812
51,0.0492856,99.0651
52,0.04804,99.0651
53,0.0481912,99.0651
54,0.0485343,99.1135
55,0.0482422,99.1135
56,0.047713,99.1296
57,0.0476637,99.0812
58,0.0481974,99.049
