round,loss,train_acc
1,0.0211977,99.7002
2,0.0188831,99.9033
3,0.0182169,99.913
4,0.0173935,99.9807
5,0.0261197,99.871
6,0.0251538,99.8549
7,0.0245309,99.8872
8,0.0246785,99.8872
9,0.0242399,99.8388
10,0.0237162,99.9033
11,0.0243524,99.8066
12,0.0241707,99.7905
13,0.0231668,99.8388
14,0.0236557,99.8388
15,0.0224877,99.8549
16,0.0235212,99.8388
17,0.0230615,99.8227
18,0.0223368,99.8872
19,0.0227519,99.871
20,0.0228251,99.8066
21,0.0226209,99.7582
22,0.0228443,99.871
23,0.0222736,99.8388
24,0.0222351,99.7905
25,0.021649,99.9033
26,0.0224008,99.8066
27,0.0216937,99.9033
28,0.022161,99.7905
29,0.0226071,99.8066
30,0.0215551,99.871
31,0.0218121,99.8388
32,0.0222003,99.7743
33,0.021644,99.8388
34,0.0212377,99.8227
35,0.0213339,99.7905
36,0.0216102,99.7905
37,0.0216036,99.8388
38,0.0224288,99.7905
39,0.0215285,99.7905
40,0.0213818,99.7905
41,0.021673,99.7743
42,0.0220068,99.8066
43,0.0213632,99.8066
44,0.0214002,99.8549
45,0.0212798,99.7905
46,0.0218066,99.8388
47,0.0213074,99.7582
48,0.0218919,99.8227
49,0.0214282,99.7905
50,0.0214423,99.8066
51,0.0216827,99.7743
52,0.0217041,99.8227
53,0.0218246,99.8549
54,0.0210762,99.7905
55,0.0214412,99.8227
56,0.0216129,99.8388
57,0.0218863,99.7905
58,0.0215578,99.8227
