round,loss,train_acc
1,0.0166969,99.7292
2,0.0152144,99.942
3,0.0146701,99.971
4,0.0139962,99.9516
5,0.0204936,99.9355
6,0.0207789,99.871
7,0.0196333,99.9678
8,0.0195108,99.9033
9,0.0192427,99.9033
10,0.0194953,99.9194
11,0.0199849,99.871
12,0.0192466,99.871
13,0.0189421,99.8549
14,0.0187401,99.9194
15,0.0194933,99.8066
16,0.0194909,99.8227
17,0.0196411,99.8227
18,0.0192546,99.7743
19,0.0193858,99.7905
20,0.0195057,99.8066
21,0.0190488,99.8227
22,0.0193102,99.7743
23,0.0192517,99.7905
24,0.0192927,99.7743
25,0.0194081,99.7905
26,0.0191417,99.7582
27,0.0193599,99.7743
28,0.0196768,99.7582
29,0.0191736,99.6776
30,0.0198558,99.726
31,0.0194662,99.7582
32,0.0187913,99.7743
33,0.0191378,99.726
34,0.0198925,99.6776
35,0.0198694,99.7099
36,0.0205145,99.726
37,0.0196045,99.7421
38,0.0197858,99.726
39,0.0193479,99.7421
40,0.0188638,99.7743
41,0.0197979,99.7099
42,0.0196005,99.7743
43,0.0200397,99.7743
44,0.0194049,99.7421
45,0.0205307,99.6776
46,0.0199341,99.7099
47,0.0193193,99.6776
48,0.0197572,99.7421
49,0.0199778,99.7421
50,0.0193623,99.7905
51,0.019726,99.726
52,0.0192837,99.7099
53,0.01932,99.7743
54,0.0198424,99.6776
55,0.0197753,99.6776
56,0.0194268,99.7421
57,0.020477,99.6615
58,0.0201192,99.7582
