round,loss,train_acc
1,0.0157778,99.8092
2,0.0156207,99.7615
3,0.0152269,99.7042
4,0.0149126,99.7519
5,0.0228241,99.5547
6,0.0223357,99.5706
7,0.021842,99.5706
8,0.0215305,99.666
9,0.0210851,99.6501
10,0.0207399,99.6978
11,0.0200073,99.6819
12,0.0197972,99.7774
13,0.0199233,99.7774
14,0.0206912,99.6978
15,0.0199818,99.7296
16,0.0198359,99.7137
17,0.01955,99.8251
18,0.0192266,99.7615
19,0.0206758,99.7296
20,0.0196028,99.7455
21,0.0195702,99.7296
22,0.0195873,99.6978
23,0.0190911,99.7615
24,0.019315,99.7615
25,0.0191325,99.7615
26,0.0187374,99.7774
27,0.0187746,99.7933
28,0.0191812,99.8092
29,0.0181129,99.8887
30,0.0190833,99.7296
31,0.019276,99.7296
32,0.0187265,99.7933
33,0.0187448,99.8092
34,0.0185509,99.7774
35,0.0195082,99.7615
36,0.0191316,99.6978
37,0.018342,99.8092
38,0.0190909,99.7615
39,0.0184418,99.8251
40,0.0190369,99.7615
41,0.0196839,99.6819
42,0.0185972,99.7615
43,0.0182401,99.7455
44,0.0187948,99.8251
45,0.0185895,99.7774
46,0.0184417,99.7774
47,0.0187736,99.7615
48,0.0189103,99.7933
49,0.0192903,99.7615
50,0.0193301,99.666
51,0.0190859,99.7296
52,0.01893,99.8251
53,0.0188189,99.666
54,0.0189754,99.7296
55,0.0183227,99.8092
56,0.0183069,99.7933
57,0.0186764,99.8092
58,0.01923,99.6978
