round,loss,train_acc
1,0.0147518,99.7195
2,0.0138622,99.7679
3,0.0130822,99.8646
4,0.0124488,99.8839
5,0.0190768,99.7905
6,0.0179048,99.9033
7,0.0186135,99.8066
8,0.0179922,99.8388
9,0.0183766,99.8388
10,0.0178466,99.8872
11,0.0177947,99.8388
12,0.0174594,99.871
13,0.0183593,99.7743
14,0.0182262,99.7743
15,0.0173855,99.9194
16,0.0183941,99.7421
17,0.01773,99.8388
18,0.0176723,99.8388
19,0.0175388,99.9194
20,0.0172652,99.9194
21,0.017436,99.9355
22,0.018536,99.8066
23,0.0187228,99.8066
24,0.0173146,99.9194
25,0.0182754,99.8066
26,0.0188912,99.7099
27,0.0182952,99.7582
28,0.0178065,99.8066
29,0.0176558,99.871
30,0.0179671,99.8388
31,0.0177059,99.7905
32,0.0175365,99.8388
33,0.0186044,99.7582
34,0.0171707,99.9194
35,0.0180276,99.7743
36,0.0181522,99.8549
37,0.0174286,99.8388
38,0.0181089,99.8227
39,0.0182171,99.7743
40,0.018741,99.7582
41,0.0184903,99.7582
42,0.0183145,99.7905
43,0.0182882,99.8066
44,0.0175865,99.8388
45,0.0182744,99.7905
46,0.0182434,99.8066
47,0.0182486,99.7582
48,0.0187004,99.7421
49,0.0191846,99.7905
50,0.0182578,99.726
51,0.0186012,99.6937
52,0.0191852,99.7099
53,0.0181713,99.7421
54,0.0185403,99.726
55,0.0184567,99.8066
56,0.0190427,99.7743
57,0.0191567,99.7099
58,0.018366,99.7421
