round,loss,train_acc
1,0.0431046,99.2553
2,0.0374256,99.6905
3,0.0349792,99.7486
4,0.0321754,99.7582
5,0.0426439,99.7099
6,0.0400597,99.7743
7,0.0390301,99.726
8,0.0380127,99.6937
9,0.036755,99.7099
10,0.0359691,99.7743
11,0.0347484,99.7743
12,0.0345496,99.6937
13,0.0336093,99.7099
14,0.0329176,99.7421
15,0.0326298,99.7099
16,0.0324218,99.6454
17,0.0317883,99.726
18,0.0317607,99.7099
19,0.031635,99.6937
20,0.0308993,99.726
21,0.0303718,99.7099
22,0.030496,99.6937
23,0.0299888,99.7421
24,0.0302359,99.726
25,0.0294477,99.7099
26,0.0292826,99.7099
27,0.0289045,99.6937
28,0.0287621,99.7905
29,0.0289651,99.7099
30,0.0287648,99.726
31,0.0290795,99.6615
32,0.0285826,99.6615
33,0.0284673,99.7099
34,0.0282401,99.7421
35,0.0278573,99.726
36,0.0278987,99.7905
37,0.0280948,99.6615
38,0.0284505,99.6776
39,0.0282247,99.6454
40,0.0274889,99.7099
41,0.0270871,99.726
42,0.0274691,99.6937
43,0.0276025,99.726
44,0.0273979,99.726
45,0.0273727,99.7099
46,0.0270451,99.7099
47,0.0268574,99.726
48,0.0275495,99.6293
49,0.0267901,99.7743
50,0.0268359,99.726
51,0.0267052,99.6615
52,0.0272827,99.726
53,0.0266012,99.7099
54,0.0265947,99.726
55,0.02682,99.6776
56,0.0265191,99.7743
57,0.0275823,99.6937
58,0.0260157,99.7582
