round,loss,train_acc
1,0.0184661,99.7195
2,0.0169741,99.8549
3,0.0162718,99.8743
4,0.0157627,99.8453
5,0.0236137,99.8066
6,0.0239574,99.8549
7,0.0236151,99.8549
8,0.0238596,99.7421
9,0.0232187,99.8549
10,0.0230461,99.8388
11,0.023611,99.7582
12,0.0228652,99.8066
13,0.0230046,99.7421
14,0.0237507,99.6776
15,0.0232391,99.8066
16,0.0228565,99.8227
17,0.0234722,99.6615
18,0.0230571,99.6937
19,0.0235074,99.6615
20,0.0228931,99.8066
21,0.0229751,99.6937
22,0.0227549,99.6615
23,0.0237545,99.6454
24,0.0233987,99.6776
25,0.0236343,99.7582
26,0.0232069,99.6454
27,0.0232256,99.6454
28,0.0234266,99.6454
29,0.0227527,99.6615
30,0.0236146,99.597
31,0.0236316,99.6615
32,0.0234729,99.5648
33,0.0237194,99.6132
34,0.0236546,99.6454
35,0.0232502,99.6454
36,0.0235508,99.6132
37,0.0237632,99.6293
38,0.0234235,99.5648
39,0.0242072,99.5003
40,0.0237078,99.726
41,0.0230197,99.6454
42,0.0233313,99.6132
43,0.0238643,99.5809
44,0.024109,99.6454
45,0.0230729,99.6454
46,0.0231527,99.5809
47,0.0237257,99.6293
48,0.0234642,99.5648
49,0.0232291,99.5809
50,0.023725,99.597
51,0.0234454,99.6776
52,0.0228263,99.6293
53,0.0241377,99.6132
54,0.0225063,99.6454
55,0.0245935,99.597
56,0.0236956,99.5164
57,0.0236094,99.5164
58,0.0241794,99.6293
