round,loss,train_acc
1,0.0171537,99.7099
2,0.0149621,99.9226
3,0.0140701,99.9516
4,0.0132612,99.971
5,0.0196875,99.9516
6,0.0183076,100
7,0.0186007,99.9678
8,0.0178971,99.9839
9,0.0179614,99.9678
10,0.0179287,99.9516
11,0.0178619,99.9355
12,0.0175106,99.9194
13,0.0177304,99.871
14,0.0179756,99.8227
15,0.0173406,99.9516
16,0.0177036,99.9678
17,0.017434,99.8872
18,0.0170207,99.9194
19,0.0178987,99.871
20,0.0177631,99.871
21,0.0176063,99.8549
22,0.0170692,99.9033
23,0.0176038,99.9033
24,0.0170956,99.871
25,0.0173084,99.871
26,0.0174789,99.8388
27,0.017089,99.8549
28,0.017171,99.9516
29,0.0172242,99.9194
30,0.017265,99.7905
31,0.0178764,99.8388
32,0.0172664,99.8549
33,0.0169134,99.8872
34,0.0173884,99.8549
35,0.0171868,99.8549
36,0.0172896,99.8549
37,0.0172991,99.7905
38,0.0170669,99.8872
39,0.0171729,99.8066
40,0.0172698,99.871
41,0.0175415,99.7905
42,0.0175971,99.8227
43,0.016884,99.871
44,0.0171466,99.871
45,0.0174865,99.7905
46,0.0168066,99.8549
47,0.0169784,99.9033
48,0.0173,99.8227
49,0.016893,99.8066
50,0.017333,99.7743
51,0.0171672,99.8388
52,0.0169168,99.8227
53,0.0174933,99.7099
54,0.0176964,99.7743
55,0.0172084,99.871
56,0.0172268,99.8227
57,0.0168113,99.8227
58,0.0170763,99.871
