round,loss,train_acc
1,0.01429,99.7002
2,0.0136041,99.7486
3,0.0126339,99.8162
4,0.0119151,99.8646
5,0.0167499,99.871
6,0.0168595,99.8872
7,0.0161357,99.9033
8,0.0160964,99.9194
9,0.0155843,99.871
10,0.0149792,99.9033
11,0.0151021,99.9194
12,0.0147542,99.9678
13,0.014784,99.871
14,0.014673,99.9194
15,0.0147991,99.9355
16,0.0138552,99.9355
17,0.0145594,99.9033
18,0.0141766,99.9194
19,0.0140334,99.9194
20,0.0137775,99.9033
21,0.0140672,99.8872
22,0.0138749,99.871
23,0.0136213,99.9033
24,0.0137327,99.8549
25,0.0139817,99.871
26,0.0137397,99.8549
27,0.0139714,99.8549
28,0.0136145,99.9033
29,0.0137585,99.8872
30,0.0142168,99.8549
31,0.01335,99.9033
32,0.0135515,99.871
33,0.013679,99.8872
34,0.0136918,99.8388
35,0.0138936,99.8549
36,0.0136828,99.871
37,0.0137412,99.8549
38,0.0138686,99.8388
39,0.0134479,99.8066
40,0.0134014,99.8872
41,0.0133797,99.8227
42,0.013581,99.8549
43,0.013198,99.9355
44,0.0134647,99.871
45,0.0129422,99.8872
46,0.0130274,99.8549
47,0.0135121,99.8549
48,0.0130418,99.8227
49,0.0129083,99.8549
50,0.0132021,99.871
51,0.0133071,99.8872
52,0.013534,99.7421
53,0.0134442,99.8388
54,0.0134805,99.8549
55,0.0131049,99.8227
56,0.013048,99.8066
57,0.0129806,99.871
58,0.0135954,99.7905
