round,loss,train_acc
1,0.0162385,99.7195
2,0.0143254,99.8936
3,0.0133282,99.9323
4,0.0125899,99.9516
5,0.0181051,99.9516
6,0.0177115,99.9194
7,0.0171178,99.9839
8,0.0167316,99.9516
9,0.016856,99.9678
10,0.0162148,99.9678
11,0.0167502,99.9194
12,0.0163942,99.9194
13,0.0162178,99.9678
14,0.0157203,99.9516
15,0.0160305,99.9678
16,0.0158705,99.9033
17,0.0158716,99.8872
18,0.0157593,99.9355
19,0.0154017,99.9033
20,0.0152019,99.9355
21,0.0154962,99.8872
22,0.0152559,99.9355
23,0.0151687,99.9355
24,0.0154474,99.871
25,0.0147965,99.9516
26,0.0147467,99.9033
27,0.0154708,99.8872
28,0.0150679,99.8872
29,0.0148216,99.9516
30,0.0149891,99.9033
31,0.0155322,99.8872
32,0.0146917,99.9355
33,0.0147969,99.9194
34,0.0150034,99.9033
35,0.0151035,99.9033
36,0.0149042,99.871
37,0.0149289,99.8872
38,0.0146964,99.9033
39,0.0152551,99.8549
40,0.0149174,99.8549
41,0.0145657,99.8872
42,0.0152927,99.871
43,0.0145517,99.9194
44,0.0146262,99.8872
45,0.0147089,99.8872
46,0.0150339,99.8549
47,0.0151167,99.8227
48,0.0148954,99.8388
49,0.0142973,99.9194
50,0.0148824,99.871
51,0.0146099,99.8388
52,0.0141702,99.9516
53,0.014643,99.8388
54,0.0149234,99.8388
55,0.0144774,99.9033
56,0.0146217,99.7905
57,0.0144987,99.8549
58,0.0145144,99.8872
