round,loss,train_acc
1,0.0702034,98.3946
2,0.0644687,98.7524
3,0.0610177,98.8104
4,0.0580949,98.8975
5,0.0714825,98.7266
6,0.0695058,98.8556
7,0.0682815,98.8072
8,0.0668379,98.6944
9,0.064898,99.0006
10,0.0644877,98.7427
11,0.0632021,98.9039
12,0.0624917,99.0329
13,0.0618761,98.8717
14,0.061828,98.8556
15,0.0612361,98.8556
16,0.0607312,98.8072
17,0.058987,98.7911
18,0.0594254,98.8878
19,0.0607651,98.7911
20,0.0595663,98.8717
21,0.0587078,98.8072
22,0.0582437,98.8878
23,0.0584302,98.7266
24,0.0581074,98.7105
25,0.0568191,98.9201
26,0.0580898,98.775
27,0.057756,98.6944
28,0.0572332,98.9362
29,0.0567566,98.775
30,0.0562264,98.7105
31,0.0562453,98.9362
32,0.0562628,98.8233
33,0.0553274,98.8717
34,0.057609,98.8072
35,0.0554922,98.7266
36,0.0549548,98.9845
37,0.0550107,98.8072
38,0.0554791,98.8395
39,0.0549235,98.8395
40,0.0552827,98.8233
41,0.0549779,98.8072
42,0.0549922,98.775
43,0.0545441,98.7911
44,0.0539236,98.775
45,0.0551162,98.9523
46,0.0549228,98.9684
47,0.0546653,98.8395
48,0.054134,98.8556
49,0.0536172,98.8717
50,0.0542295,98.9039
51,0.0538201,98.9362
52,0.0544709,98.8072
53,0.0534377,98.8395
54,0.0546244,98.8556
55,0.0537517,99.0006
56,0.0541871,98.8717
57,0.0532039,98.8556
58,0.0531452,98.775
