round,loss,train_acc
1,0.0175201,99.6905
2,0.0138926,99.9807
3,0.011941,100
4,0.0110091,99.9903
5,0.0159052,99.9839
6,0.015621,99.9839
7,0.0151034,100
8,0.0143682,100
9,0.0145424,99.9678
10,0.0141323,99.9678
11,0.0139735,99.9839
12,0.0139569,99.9678
13,0.0137311,100
14,0.0138054,99.9839
15,0.0139082,99.9355
16,0.0137857,99.9678
17,0.0138215,99.9194
18,0.0136072,99.9678
19,0.0135393,99.9678
20,0.0133985,99.9355
21,0.0140062,99.9194
22,0.0137314,99.9194
23,0.0139108,99.9355
24,0.01344,99.9355
25,0.013709,99.9194
26,0.0135816,99.9355
27,0.0133165,99.9355
28,0.0136941,99.9355
29,0.0132856,99.9355
30,0.0133608,99.9355
31,0.0134151,99.9355
32,0.0132687,99.9355
33,0.0131327,99.9516
34,0.013342,99.9355
35,0.0134949,99.9355
36,0.0131682,99.9355
37,0.0133557,99.8872
38,0.0134813,99.9033
39,0.0133349,99.9194
40,0.0132889,99.9516
41,0.0134531,99.9033
42,0.013359,99.9033
43,0.0132079,99.9194
44,0.0134249,99.871
45,0.0132888,99.9033
46,0.0134849,99.9033
47,0.0135828,99.9033
48,0.0133577,99.871
49,0.0134009,99.8872
50,0.0131663,99.9194
51,0.0135428,99.8872
52,0.0133516,99.9355
53,0.0134064,99.9355
54,0.0133301,99.8872
55,0.0137606,99.871
56,0.0132898,99.9194
57,0.013459,99.9033
58,0.0135741,99.9033
