round,loss,train_acc
1,0.0194503,99.7002
2,0.0173863,99.8936
3,0.0161077,99.9226
4,0.0149447,99.9613
5,0.0220264,99.9516
6,0.0214608,99.9194
7,0.0205824,99.9194
8,0.0210955,99.9033
9,0.0200721,99.9355
10,0.0201344,99.871
11,0.0196403,99.8872
12,0.0197878,99.8872
13,0.0198129,99.8549
14,0.0195357,99.9194
15,0.0193525,99.9033
16,0.0195529,99.8227
17,0.0199962,99.8549
18,0.0200008,99.8227
19,0.0195188,99.871
20,0.0195431,99.8872
21,0.0194321,99.7905
22,0.019392,99.8388
23,0.019378,99.8388
24,0.0191036,99.8388
25,0.0190636,99.8066
26,0.0193546,99.7743
27,0.0199809,99.7743
28,0.0191705,99.8388
29,0.0191448,99.8227
30,0.0197784,99.8066
31,0.0194145,99.7905
32,0.0196994,99.8549
33,0.0189887,99.8549
34,0.0194713,99.7099
35,0.0190905,99.8227
36,0.0191317,99.7905
37,0.0191705,99.7582
38,0.0195254,99.7905
39,0.0195243,99.8066
40,0.0187648,99.8388
41,0.0192193,99.7582
42,0.0192568,99.7905
43,0.0193452,99.7743
44,0.019003,99.7582
45,0.0186865,99.8066
46,0.0190424,99.7743
47,0.0190667,99.8227
48,0.0193884,99.7582
49,0.0189514,99.7905
50,0.019453,99.8227
51,0.0193492,99.7421
52,0.0193785,99.726
53,0.0191894,99.7582
54,0.0194297,99.7421
55,0.0188826,99.7743
56,0.0199488,99.7743
57,0.0195633,99.7099
58,0.0190541,99.7421
