round,loss,train_acc
1,0.0515652,98.464
2,0.0458078,98.6653
3,0.0424562,98.7627
4,0.0404231,98.8387
5,0.0425331,98.7889
6,0.0415403,98.8444
7,0.0409255,98.8378
8,0.0401907,98.8689
9,0.0399502,98.8911
10,0.0392479,98.8756
11,0.0389371,98.8644
12,0.0384988,98.8956
13,0.0381459,98.92
14,0.0377216,98.9022
15,0.0374706,98.9511
16,0.0368801,98.9556
17,0.0368003,98.9533
18,0.0367745,98.9444
19,0.0363231,98.9844
20,0.036073,99.0044
21,0.0360158,98.9711
22,0.0356975,99.0044
23,0.0355154,98.9933
24,0.0352655,99.02
25,0.0350527,98.9733
26,0.0351658,98.9889
27,0.0348729,99.0044
28,0.0345949,99.0022
29,0.0344536,99.0378
30,0.0344043,99.0289
31,0.0340478,99.0267
32,0.0341591,99.0511
33,0.0339501,99.0333
34,0.0336566,99.0844
35,0.0334435,99.0467
36,0.0337023,99.02
37,0.0334224,99.0778
38,0.0331952,99.0756
39,0.0333252,99.0778
40,0.0331766,99.0733
