round,loss,train_acc
1,0.028961,99.4984
2,0.0264312,99.5768
3,0.0241,99.6865
4,0.0229122,99.8433
5,0.0342118,99.8171
6,0.0333245,99.8433
7,0.0324455,99.8955
8,0.0309774,99.8694
9,0.0304923,99.8694
10,0.0306737,99.8694
11,0.0305689,99.7649
12,0.0298073,99.8694
13,0.0296321,99.8433
14,0.0295034,99.8433
15,0.0302155,99.8694
16,0.0297433,99.7649
17,0.0296312,99.582
18,0.0292853,99.6865
19,0.0297626,99.7126
20,0.0290961,99.8171
21,0.0290046,99.7388
22,0.0300772,99.7126
23,0.0294653,99.6081
24,0.0294449,99.7126
25,0.0296764,99.582
26,0.0294469,99.7126
27,0.0292482,99.7388
28,0.0301749,99.5559
29,0.0316602,99.582
30,0.0294714,99.7126
31,0.0302955,99.6343
32,0.0291081,99.6081
33,0.0302385,99.5559
34,0.0299965,99.6343
35,0.0305099,99.5559
36,0.0306124,99.6081
37,0.0299723,99.6343
38,0.0295597,99.6343
39,0.0297933,99.6865
40,0.0304311,99.6604
