round,loss,train_acc
1,0.0243138,99.7022
2,0.0214334,99.9373
3,0.0202453,99.9843
4,0.0188622,99.9843
5,0.0283364,99.9478
6,0.0268508,99.9478
7,0.0258846,99.9478
8,0.0259168,99.8955
9,0.0252217,99.8694
10,0.0259165,99.8171
11,0.025814,99.8171
12,0.0256472,99.7649
13,0.0250633,99.7649
14,0.0249036,99.7126
15,0.0250578,99.6604
16,0.0248494,99.6865
17,0.0243687,99.7126
18,0.0253813,99.6865
19,0.025421,99.6081
20,0.0249819,99.6343
21,0.0251514,99.582
22,0.0253618,99.6081
23,0.025375,99.6343
24,0.0251368,99.6604
25,0.0265107,99.5559
26,0.0247647,99.6343
27,0.0254365,99.5559
28,0.0250915,99.6081
29,0.0261776,99.5559
30,0.025198,99.6343
31,0.0259622,99.6081
32,0.0256073,99.6081
33,0.0258462,99.6343
34,0.0260103,99.6343
35,0.0260312,99.5298
36,0.0250474,99.5559
37,0.0251323,99.5559
38,0.0257576,99.5559
39,0.0249913,99.6604
40,0.0263393,99.5559
