round,loss,train_acc
1,0.0467058,99.373
2,0.0414273,99.4828
3,0.0386932,99.6081
4,0.0352364,99.7179
5,0.0469676,99.6604
6,0.0454838,99.6604
7,0.0438866,99.7126
8,0.0419018,99.7649
9,0.0410966,99.8171
10,0.0393329,99.7388
11,0.039154,99.7649
12,0.03866,99.7649
13,0.0370473,99.7649
14,0.03695,99.7649
15,0.0363691,99.791
16,0.0359206,99.6604
17,0.035449,99.7649
18,0.0353601,99.6865
19,0.0348404,99.791
20,0.0342991,99.791
21,0.0340395,99.6865
22,0.0338971,99.6343
23,0.0336182,99.6604
24,0.033442,99.6343
25,0.0339207,99.6081
26,0.0326688,99.6343
27,0.0320278,99.7126
28,0.0328177,99.6343
29,0.0324545,99.6604
30,0.0320598,99.6604
31,0.0322736,99.6343
32,0.0310174,99.6604
33,0.0315108,99.6081
34,0.031668,99.6343
35,0.0313715,99.6865
36,0.031417,99.6865
37,0.0311287,99.6343
38,0.0301638,99.6604
39,0.0307064,99.6865
40,0.0304843,99.6343
