round,loss,train_acc
1,0.0257745,99.4984
2,0.0229173,99.6865
3,0.0214509,99.7335
4,0.0204893,99.8903
5,0.0293966,99.791
6,0.0284049,99.9478
7,0.0292654,99.8171
8,0.0284314,99.9478
9,0.0269469,99.8955
10,0.027879,99.8955
11,0.0279236,99.8433
12,0.0273778,99.8433
13,0.027176,99.8171
14,0.0276728,99.8433
15,0.0280727,99.7649
16,0.028298,99.7649
17,0.0277545,99.8171
18,0.0272849,99.791
19,0.0279906,99.7649
20,0.028487,99.6865
21,0.0286171,99.6604
22,0.0277846,99.7649
23,0.0287567,99.6081
24,0.0276096,99.791
25,0.0282312,99.6604
26,0.0283167,99.7126
27,0.027106,99.791
28,0.0277977,99.582
29,0.0275122,99.7388
30,0.0278299,99.7126
31,0.0276574,99.7126
32,0.029248,99.6081
33,0.0272136,99.7388
34,0.0289768,99.6604
35,0.0286724,99.5298
36,0.0275371,99.6343
37,0.0284466,99.7388
38,0.0292008,99.5559
39,0.0279568,99.7126
40,0.0271956,99.7649
