round,loss,train_acc
1,0.133549,96.4107
2,0.12774,96.8182
3,0.125224,96.5987
4,0.121351,96.7555
5,0.145482,96.395
6,0.142126,96.3166
7,0.140804,96.4211
8,0.137078,96.4211
9,0.135289,96.604
10,0.136109,96.6301
11,0.133495,96.6301
12,0.131633,96.4995
13,0.130972,96.6301
14,0.130272,96.8391
15,0.128382,96.5256
16,0.128145,96.6562
17,0.127411,96.5779
18,0.125675,96.5517
19,0.12513,96.6301
20,0.124472,96.6301
21,0.122734,96.8391
22,0.123454,96.7868
23,0.123537,96.5517
24,0.121045,96.9958
25,0.121852,96.6823
26,0.119916,96.7868
27,0.120432,96.8652
28,0.119734,96.8913
29,0.11887,96.8391
30,0.118689,96.5517
31,0.117727,96.7607
32,0.118206,96.7085
33,0.117835,96.6823
34,0.117162,96.7607
35,0.116265,96.9697
36,0.115816,96.7868
37,0.116013,96.7607
38,0.115822,96.7085
39,0.114997,96.8652
40,0.115627,96.8652
41,0.114827,96.8913
42,0.114317,96.9697
43,0.114049,96.8391
44,0.113658,96.7868
45,0.113077,97.0219
46,0.114118,96.7868
47,0.113613,96.813
48,0.11267,96.9174
49,0.112603,96.8391
50,0.111533,96.8652
