round,loss,train_acc
1,0.0263063,99.4984
2,0.022299,99.8903
3,0.0202924,99.9687
4,0.0184923,100
5,0.0262798,99.9739
6,0.0249767,100
7,0.023729,99.9739
8,0.0230431,100
9,0.0230479,99.9739
10,0.0229269,99.8955
11,0.0221063,99.9739
12,0.0220617,99.9216
13,0.0212013,99.9739
14,0.0214142,99.9478
15,0.0213613,99.9478
16,0.0212663,99.8694
17,0.0206771,99.9478
18,0.020912,99.8955
19,0.021052,99.8955
20,0.021492,99.8433
21,0.0208683,99.8694
22,0.0209465,99.8694
23,0.0209264,99.8955
24,0.0203955,99.9478
25,0.0206198,99.8694
26,0.0207544,99.8433
27,0.0211143,99.8171
28,0.0209611,99.8171
29,0.0210697,99.8171
30,0.0208084,99.8694
31,0.0205996,99.8694
32,0.0209641,99.8171
33,0.0202571,99.8433
34,0.0211824,99.791
35,0.0204006,99.8171
36,0.0206284,99.8433
37,0.0197055,99.8433
38,0.0207036,99.791
39,0.0203986,99.8433
40,0.0212071,99.7649
41,0.0202891,99.8433
42,0.0200715,99.8433
43,0.0196734,99.791
44,0.0200071,99.8171
45,0.0204812,99.791
46,0.0212325,99.7388
47,0.0199774,99.7388
48,0.0198501,99.7388
49,0.0197343,99.8171
50,0.0200609,99.791
