round,loss,train_acc
1,0.029654,99.4984
2,0.0269422,99.7806
3,0.0242705,99.9216
4,0.0232829,99.9373
5,0.0334733,99.9216
6,0.0326458,99.8433
7,0.0318226,99.8694
8,0.0315955,99.8955
9,0.0314223,99.7649
10,0.0307432,99.8171
11,0.0306271,99.791
12,0.0303847,99.8171
13,0.0304501,99.7388
14,0.0294815,99.8433
15,0.0299743,99.791
16,0.030605,99.6343
17,0.0307455,99.6081
18,0.0303723,99.6865
19,0.030382,99.7126
20,0.0304317,99.7388
21,0.0301255,99.6081
22,0.030592,99.6343
23,0.0294701,99.6604
24,0.029729,99.7126
25,0.029863,99.6081
26,0.0300677,99.6343
27,0.0304139,99.6081
28,0.0307591,99.582
29,0.0312541,99.5298
30,0.031331,99.582
31,0.0299446,99.6343
32,0.0304853,99.5298
33,0.0297263,99.6343
34,0.0299834,99.6081
35,0.0299439,99.6343
36,0.0313994,99.5037
37,0.0303447,99.582
38,0.0299276,99.6343
39,0.0305155,99.5298
40,0.0301807,99.6604
41,0.0305425,99.5037
42,0.0312152,99.5559
43,0.0305443,99.6081
44,0.0309187,99.5037
45,0.0309144,99.5559
46,0.0311209,99.4514
47,0.0298534,99.5559
48,0.0305759,99.6081
49,0.0302481,99.582
50,0.031301,99.4514
