round,loss,train_acc
1,0.0262724,99.4984
2,0.0239202,99.7492
3,0.0221244,99.9216
4,0.0212028,99.9373
5,0.0320529,99.8171
6,0.0314583,99.7649
7,0.0308329,99.8433
8,0.0303387,99.7649
9,0.0300205,99.8955
10,0.0296403,99.8694
11,0.0308239,99.791
12,0.0299333,99.7388
13,0.0291715,99.8955
14,0.0294724,99.8955
15,0.0299993,99.7649
16,0.0290608,99.791
17,0.0299954,99.6865
18,0.0303741,99.791
19,0.0305931,99.5298
20,0.0292423,99.8694
21,0.0296073,99.7649
22,0.0306885,99.6604
23,0.0303983,99.6865
24,0.0301433,99.6604
25,0.0292451,99.7388
26,0.0293257,99.7126
27,0.0299607,99.7126
28,0.0297939,99.582
29,0.0300117,99.6081
30,0.031033,99.582
31,0.0289751,99.6081
32,0.0291717,99.5559
33,0.0278673,99.6604
34,0.0292021,99.7126
35,0.0288549,99.6865
36,0.0283967,99.7649
37,0.0298274,99.7126
38,0.0287215,99.7649
39,0.0295647,99.7649
40,0.0302882,99.6604
41,0.0296924,99.6343
42,0.0295946,99.6343
43,0.0295043,99.6343
44,0.0288644,99.6343
45,0.0296858,99.582
46,0.0300734,99.6865
47,0.0295838,99.6604
48,0.0292676,99.6081
49,0.0284569,99.6865
50,0.0293378,99.6604
