round,loss,train_acc
1,0.025685,99.6395
2,0.0244955,99.7335
3,0.023344,99.8746
4,0.0218748,99.8903
5,0.0325374,99.8694
6,0.0317502,99.9478
7,0.0303744,99.8955
8,0.0303865,99.8171
9,0.0286234,99.9216
10,0.0297766,99.8694
11,0.0284399,99.9216
12,0.0279003,99.8694
13,0.0271835,99.9739
14,0.0276847,99.8694
15,0.0274315,99.9216
16,0.0281704,99.8171
17,0.0264019,99.8955
18,0.027617,99.8171
19,0.0267721,99.8433
20,0.0273015,99.8694
21,0.0271802,99.8433
22,0.0270623,99.8171
23,0.0261142,99.8955
24,0.025987,99.8433
25,0.0262587,99.8955
26,0.0258123,99.9478
27,0.0260166,99.8955
28,0.0254167,99.9216
29,0.0265028,99.8171
30,0.0258046,99.8694
31,0.0259541,99.8171
32,0.0256135,99.8433
33,0.0261127,99.8171
34,0.0255902,99.8433
35,0.0256598,99.8171
36,0.025967,99.7649
37,0.0256315,99.8433
38,0.0251947,99.8433
39,0.0260953,99.791
40,0.0267091,99.8171
41,0.0248307,99.8433
42,0.0256577,99.791
43,0.0256259,99.791
44,0.0260057,99.791
45,0.0260451,99.7649
46,0.026093,99.7649
47,0.0265885,99.7649
48,0.0261519,99.7649
49,0.0253565,99.791
50,0.0253782,99.8433
