round,loss,train_acc
1,0.0793008,97.8213
2,0.073059,98.4326
3,0.0682095,98.4796
4,0.0646914,98.6364
5,0.0794636,98.3281
6,0.0755696,98.511
7,0.0741446,98.5632
8,0.0723314,98.5893
9,0.0707508,98.5371
10,0.0694328,98.4065
11,0.0682302,98.6155
12,0.0676477,98.4848
13,0.0660475,98.5371
14,0.0650337,98.6938
15,0.0649612,98.4326
16,0.0644115,98.6416
17,0.0638551,98.5371
18,0.0634144,98.6155
19,0.0621086,98.72
20,0.0620945,98.5632
21,0.0616268,98.6416
22,0.0614787,98.511
23,0.0612447,98.6416
24,0.0607824,98.6677
25,0.0609066,98.6677
26,0.0599411,98.6416
27,0.0598969,98.5632
28,0.058783,98.6677
29,0.0589879,98.6677
30,0.0589643,98.5893
31,0.0587219,98.6677
32,0.0588374,98.5893
33,0.0591413,98.5632
34,0.0585798,98.6416
35,0.0584356,98.6155
36,0.0573852,98.7722
37,0.0579751,98.5371
38,0.057574,98.5371
39,0.057745,98.6416
40,0.0567275,98.6155
41,0.0561951,98.6416
42,0.0569413,98.6416
43,0.0567052,98.6416
44,0.0563133,98.5893
45,0.05639,98.7461
46,0.0567278,98.6155
47,0.055892,98.6155
48,0.055969,98.5371
49,0.056165,98.5893
50,0.0555891,98.5893
