round,loss,train_acc
1,0.0465655,99.2633
2,0.0415291,99.5298
3,0.0385334,99.7022
4,0.035233,99.7179
5,0.0469463,99.7388
6,0.0454907,99.6604
7,0.0438712,99.6865
8,0.0419414,99.7649
9,0.0411345,99.7388
10,0.0394005,99.7388
11,0.0392536,99.7388
12,0.0387228,99.791
13,0.0370807,99.7649
14,0.0370645,99.7649
15,0.036444,99.791
16,0.0359927,99.7126
17,0.0355547,99.791
18,0.035443,99.6865
19,0.0350007,99.7649
20,0.0344726,99.7649
21,0.0341879,99.6604
22,0.0340213,99.6865
23,0.0337234,99.6343
24,0.0335717,99.6865
25,0.0340957,99.6081
26,0.0328104,99.6604
27,0.0321921,99.7388
28,0.0329643,99.6343
29,0.0326043,99.6343
30,0.0322345,99.6865
31,0.0324008,99.6865
32,0.0312224,99.6604
33,0.0316236,99.6081
34,0.0318179,99.6604
35,0.031522,99.6604
36,0.0315901,99.6343
37,0.0313278,99.6081
38,0.0303992,99.6865
39,0.0308902,99.6343
40,0.0306754,99.6343
41,0.0302832,99.6343
42,0.0310403,99.6343
43,0.0299107,99.6081
44,0.0303253,99.7126
45,0.0305462,99.6604
46,0.0298092,99.6865
47,0.0298049,99.6865
48,0.0300771,99.6343
49,0.0301173,99.5298
50,0.0298524,99.6343
