round,loss,train_acc
1,0.0220981,99.6238
2,0.0210384,99.6865
3,0.0192253,99.8903
4,0.017678,99.9216
5,0.0262014,99.8694
6,0.0246838,99.9216
7,0.0238418,99.9478
8,0.0232706,99.8955
9,0.0240429,99.8171
10,0.0227757,99.9478
11,0.0223699,99.9478
12,0.0221262,99.9216
13,0.0210295,99.9216
14,0.02167,99.8694
15,0.0218943,99.9216
16,0.0211553,99.8694
17,0.0209303,99.8694
18,0.0207637,99.9478
19,0.0199974,99.9216
20,0.0203641,99.9478
21,0.0206319,99.8694
22,0.0202358,99.9216
23,0.0204947,99.8694
24,0.0201861,99.9478
25,0.0199424,99.8955
26,0.0198973,99.9216
27,0.0196284,99.8955
28,0.0193095,99.8694
29,0.0193546,99.9216
30,0.0191584,99.8694
31,0.0197534,99.8694
32,0.0191426,99.8694
33,0.0197063,99.8171
34,0.0191509,99.8694
35,0.0185252,99.8694
36,0.01889,99.9216
37,0.0193653,99.8955
38,0.0193173,99.8955
39,0.0197179,99.791
40,0.0190994,99.8433
41,0.0185355,99.9478
42,0.019146,99.8433
43,0.0189703,99.8433
44,0.0183927,99.8171
45,0.0188454,99.8433
46,0.0193764,99.8694
47,0.018616,99.8955
48,0.0187804,99.7649
49,0.0191587,99.8171
50,0.0187161,99.8171
