round,loss,train_acc
1,0.0341637,99.5455
2,0.032425,99.7649
3,0.0312651,99.8119
4,0.0302593,99.7649
5,0.046301,99.6081
6,0.0452518,99.6081
7,0.0446233,99.6865
8,0.0449048,99.582
9,0.0440916,99.5559
10,0.0428151,99.582
11,0.0429226,99.5559
12,0.0424606,99.6604
13,0.0420202,99.6343
14,0.0423719,99.5559
15,0.0406902,99.6604
16,0.0409613,99.6865
17,0.0407044,99.582
18,0.0412206,99.582
19,0.0411831,99.5037
20,0.0394255,99.7388
21,0.0390934,99.6343
22,0.0391385,99.8171
23,0.0404223,99.5559
24,0.0402894,99.6343
25,0.0397074,99.6343
26,0.0401114,99.6604
27,0.0396443,99.5037
28,0.0395481,99.582
29,0.0403881,99.5298
30,0.0396462,99.4775
31,0.0393535,99.6343
32,0.0397376,99.5559
33,0.0390051,99.6604
34,0.0383041,99.6865
35,0.0380068,99.6343
36,0.0383552,99.6604
37,0.0387079,99.6865
38,0.0381564,99.6865
39,0.0385987,99.6604
40,0.0388732,99.582
41,0.0383146,99.5559
42,0.0385991,99.5037
43,0.0379021,99.5037
44,0.0382441,99.4253
45,0.037501,99.6604
46,0.0386449,99.3992
47,0.0376621,99.6604
48,0.0382179,99.5559
49,0.0381346,99.5559
50,0.0375557,99.6604
