round,loss,train_acc
1,0.115872,97.116
2,0.111552,97.3511
3,0.107732,97.6019
4,0.105201,97.6803
5,0.12604,97.4922
6,0.12321,97.4399
7,0.120825,97.7011
8,0.119291,97.5444
9,0.116215,97.7273
10,0.114349,97.7534
11,0.112401,97.7534
12,0.110842,97.7534
13,0.109112,97.8056
14,0.109069,97.7011
15,0.107397,97.675
16,0.106043,97.7273
17,0.106434,97.675
18,0.106049,97.7011
19,0.105043,97.6228
20,0.104111,97.7534
21,0.104497,97.466
22,0.103776,97.5705
23,0.102591,97.6228
24,0.101359,97.5705
25,0.10134,97.675
26,0.100998,97.7273
27,0.100943,97.675
28,0.100871,97.7273
29,0.100169,97.6228
30,0.0993772,97.6228
31,0.0982986,97.7273
32,0.0983661,97.7534
33,0.0988992,97.675
34,0.0982364,97.7273
35,0.097258,97.7011
36,0.0988007,97.6228
37,0.0978788,97.5967
38,0.0968136,97.7273
39,0.0965836,97.7795
40,0.0975622,97.6489
41,0.0957683,97.7534
42,0.0959484,97.675
43,0.0963265,97.7011
44,0.0965495,97.5967
45,0.0955041,97.8056
46,0.0956451,97.9885
47,0.0951913,97.8056
48,0.094765,97.7534
49,0.0949086,97.8318
50,0.094108,97.8318
