round,loss,train_acc
1,0.0252635,99.5298
2,0.0225899,99.7492
3,0.0212159,99.906
4,0.0203591,99.8903
5,0.0291208,99.8694
6,0.0284656,99.8694
7,0.029166,99.8955
8,0.0283907,99.9478
9,0.0269309,99.8955
10,0.0275859,99.8955
11,0.0279679,99.8433
12,0.0270034,99.9478
13,0.026925,99.8955
14,0.0276032,99.791
15,0.0279047,99.8171
16,0.0280151,99.791
17,0.0276682,99.8694
18,0.0271287,99.8171
19,0.0277174,99.791
20,0.028265,99.7126
21,0.0283599,99.6343
22,0.0274464,99.8694
23,0.0285579,99.6865
24,0.0274392,99.8171
25,0.0279577,99.6865
26,0.0281029,99.7126
27,0.0269905,99.791
28,0.0275411,99.6865
29,0.0272059,99.7649
30,0.0275642,99.7649
31,0.0274153,99.6865
32,0.0291388,99.6604
33,0.0270529,99.7126
34,0.0287337,99.6343
35,0.0283995,99.4514
36,0.0274811,99.6604
37,0.0281745,99.6604
38,0.0290092,99.6081
39,0.0278189,99.7649
40,0.027001,99.7388
41,0.0283925,99.7388
42,0.0288408,99.6604
43,0.0283834,99.6343
44,0.027306,99.6604
45,0.0288482,99.6081
46,0.0271877,99.7126
47,0.0277616,99.7388
48,0.0273671,99.6343
49,0.0296411,99.5037
50,0.0281392,99.6343
