round,loss,train_acc
1,0.218506,93.4927
2,0.192203,94.2607
3,0.181335,94.566
4,0.175143,94.7607
5,0.174223,94.8133
6,0.172479,94.8267
7,0.170562,94.8711
8,0.169464,94.9589
9,0.167648,95.0111
10,0.16638,95.0611
11,0.165255,95.0722
12,0.164621,95.0856
13,0.163473,95.16
14,0.162584,95.1533
15,0.161796,95.1689
16,0.161322,95.1811
17,0.160756,95.1967
18,0.159778,95.2644
19,0.159383,95.2367
20,0.158991,95.2311
21,0.158413,95.2844
22,0.157598,95.3267
23,0.157449,95.3233
24,0.156857,95.3289
25,0.156517,95.34
26,0.155906,95.3922
27,0.155978,95.3411
28,0.155631,95.3911
29,0.155062,95.4078
30,0.154596,95.4089
31,0.154388,95.41
32,0.154024,95.4111
33,0.153821,95.41
34,0.153456,95.45
35,0.153312,95.4711
36,0.152886,95.4278
37,0.152681,95.4322
38,0.152393,95.4856
39,0.152105,95.4456
40,0.151909,95.42
