round,loss,train_acc
1,0.0513055,98.88
2,0.0468353,99.16
3,0.0434366,99.265
4,0.0416687,99.285
5,0.0502575,99.175
6,0.0483046,99.2333
7,0.0475812,99.2083
8,0.0459914,99.2667
9,0.0461514,99.1833
10,0.0451935,99.2167
11,0.0445997,99.25
12,0.0444591,99.225
13,0.0440615,99.2583
14,0.043518,99.2333
15,0.0431604,99.2417
16,0.0431899,99.25
17,0.0431434,99.1667
18,0.0423458,99.1583
19,0.0423095,99.2167
20,0.0423504,99.2333
21,0.041523,99.2
22,0.0415817,99.2417
23,0.0412863,99.2167
24,0.0418723,99.1833
25,0.0408471,99.275
26,0.0412752,99.2167
27,0.0416466,99.0667
28,0.0409961,99.125
29,0.0405029,99.225
30,0.0405278,99.175
31,0.0404444,99.1917
32,0.0404542,99.1083
33,0.0399855,99.2333
34,0.0400411,99.1583
35,0.0400905,99.225
36,0.039966,99.2083
37,0.0396143,99.1917
38,0.0394321,99.1833
39,0.0397143,99.2583
40,0.0398213,99.1917
41,0.039353,99.1917
42,0.0401204,99.175
43,0.0394435,99.1917
44,0.0394631,99.175
45,0.0388411,99.2417
46,0.0395497,99.175
47,0.0389015,99.2083
