round,loss,train_acc
1,0.0104751,99.84
2,0.00768009,100
3,0.00663504,100
4,0.00632371,99.995
5,0.00935936,99.975
6,0.0092535,99.9667
7,0.00932571,99.9333
8,0.00908606,99.95
9,0.00956001,99.925
10,0.00942165,99.8917
11,0.00933647,99.8917
12,0.00959117,99.9
13,0.00953637,99.9
14,0.00986599,99.875
15,0.0097739,99.8833
16,0.00995895,99.8333
17,0.0100923,99.8667
18,0.0100433,99.85
19,0.0100408,99.8583
20,0.00989583,99.8667
21,0.0102547,99.85
22,0.0102117,99.8417
23,0.010303,99.825
24,0.0105921,99.8417
25,0.0102655,99.8333
26,0.0105798,99.8
27,0.0106876,99.8083
28,0.0107054,99.8167
29,0.0104563,99.85
30,0.0104181,99.8333
31,0.0106055,99.8083
32,0.0106147,99.8083
33,0.0105414,99.8083
34,0.0105418,99.825
35,0.0103412,99.8167
36,0.0106054,99.825
37,0.0105935,99.8
38,0.0104047,99.8333
39,0.0106114,99.7917
40,0.0108363,99.8083
41,0.0105334,99.825
42,0.0103719,99.8333
43,0.0104716,99.8167
44,0.0105178,99.825
45,0.0105863,99.8083
46,0.0104367,99.825
47,0.0106144,99.8167
48,0.0110704,99.8083
49,0.0106925,99.8
50,0.0107905,99.8167
