round,loss,train_acc
1,0.0590561,98.62
2,0.054815,98.82
3,0.0520772,98.95
4,0.0496582,98.965
5,0.0607559,98.8583
6,0.0580364,98.8417
7,0.0567769,98.9
8,0.0550975,99
9,0.0537207,99.0083
10,0.0528673,99
11,0.0517311,98.9667
12,0.050679,99.0167
13,0.0498672,99.0083
14,0.0491896,99.025
15,0.0490182,99.0083
16,0.0481368,99.0083
17,0.0474684,99.0167
18,0.0469201,99.0833
19,0.0461553,99.025
20,0.0457644,99.075
21,0.0462315,99.0833
22,0.044979,99.1333
23,0.0450767,99.0917
24,0.0443225,99.05
25,0.0439668,99.1083
26,0.0437995,99.0583
27,0.0435596,99.0917
28,0.0429315,99.1333
29,0.0430744,99.1
30,0.0431075,99.1333
31,0.0425561,99.0833
32,0.0427282,99.1333
33,0.0420541,99.2
34,0.0419418,99.1583
35,0.0421667,99.1417
36,0.0417639,99.0833
37,0.0415049,99.1
38,0.0417277,99.1
39,0.0416876,99.1333
40,0.0414068,99.1167
41,0.0409669,99.1167
42,0.0408446,99.125
43,0.040419,99.1583
44,0.0401144,99.175
45,0.0404964,99.1833
46,0.0402761,99.0917
47,0.0397944,99.1417
48,0.0394459,99.225
49,0.040202,99.1667
50,0.0398231,99.1417
