round,loss,train_acc
1,0.0133324,99.7333
2,0.0117723,99.7707
3,0.0108203,99.792
4,0.00992826,99.8
5,0.0132053,99.7556
6,0.0127881,99.7689
7,0.0124507,99.76
8,0.0123318,99.7778
9,0.0119203,99.8
10,0.0118165,99.8133
11,0.0114547,99.8044
12,0.0113626,99.7956
13,0.0114974,99.7911
14,0.0111639,99.7822
15,0.0111256,99.7867
16,0.0110693,99.7956
17,0.0108589,99.7778
18,0.0108455,99.8
19,0.0107558,99.7867
20,0.0107794,99.7822
21,0.0105797,99.8178
22,0.010702,99.7911
23,0.0104157,99.7822
24,0.0106709,99.7911
25,0.0105828,99.7956
26,0.0105775,99.8
27,0.0105452,99.7778
28,0.0103211,99.7733
29,0.0102267,99.7778
30,0.0102677,99.8
31,0.0106017,99.7911
32,0.010287,99.8
33,0.0103208,99.7956
34,0.0103745,99.7689
35,0.0101053,99.7867
36,0.010189,99.7644
37,0.010027,99.8044
38,0.0100703,99.7778
39,0.00996576,99.8133
40,0.0100296,99.7778
41,0.00986553,99.8044
42,0.0098531,99.7822
43,0.00973741,99.8222
44,0.0099029,99.7644
45,0.0097449,99.8044
46,0.0100007,99.7956
47,0.00957906,99.8222
48,0.00981147,99.8133
49,0.0096784,99.8
50,0.00973575,99.8
