round,loss,train_acc
1,0.017958,99.7623
2,0.0164873,99.8466
3,0.015544,99.8773
4,0.0148963,99.908
5,0.0228097,99.8594
6,0.0221775,99.8466
7,0.021828,99.8083
8,0.0213769,99.7827
9,0.0205656,99.8466
10,0.0205197,99.8466
11,0.0201332,99.7955
12,0.0203054,99.8594
13,0.0201332,99.8466
14,0.0200508,99.8338
15,0.0198877,99.7827
16,0.0198725,99.7572
17,0.0196928,99.7955
18,0.0198163,99.8211
19,0.0196452,99.8211
20,0.0195311,99.8211
21,0.0193111,99.8338
22,0.0194064,99.8466
23,0.0191491,99.8594
24,0.0196744,99.7699
25,0.0187605,99.9361
26,0.0190291,99.7699
27,0.0192119,99.8466
28,0.0194746,99.7827
29,0.0192989,99.8211
30,0.0196703,99.8211
31,0.0191441,99.8211
32,0.0189961,99.8338
33,0.0188859,99.7316
34,0.0191507,99.7699
35,0.0202082,99.6805
36,0.0191516,99.7827
37,0.0189461,99.7827
38,0.019,99.8083
39,0.0188914,99.8466
40,0.018742,99.8211
41,0.0190062,99.7955
42,0.018662,99.7699
43,0.0184859,99.8211
44,0.0185204,99.7955
6,0.0161566,99.7333
47,0.0167489,99.7167
48,0.0161343,99.75
49,0.0161112,99.7583
50,0.0153567,99.775
