round,loss,train_acc
1,0.0134863,99.7546
2,0.0127715,99.8466
3,0.0116771,99.9156
4,0.0114873,99.931
5,0.0172195,99.9489
6,0.0168704,99.9617
7,0.0167995,99.8978
8,0.0168256,99.885
9,0.0166094,99.9233
10,0.0164147,99.9233
11,0.0165918,99.8594
12,0.0172083,99.8338
13,0.0165264,99.885
14,0.016085,99.8978
15,0.0164894,99.8594
16,0.0168883,99.8083
17,0.0165007,99.8722
18,0.0166088,99.7955
19,0.0165966,99.8594
20,0.0166944,99.8594
21,0.0163933,99.8211
22,0.0160499,99.885
23,0.0166732,99.8722
24,0.0164877,99.8338
25,0.0170242,99.7955
26,0.0167566,99.7572
27,0.0167199,99.7955
28,0.0169699,99.7699
29,0.0166393,99.7827
30,0.0168472,99.7827
31,0.0162947,99.8338
32,0.0162888,99.8338
33,0.0163569,99.8083
34,0.0162399,99.8083
35,0.0159959,99.8211
36,0.0162815,99.7316
37,0.0162092,99.7444
38,0.0163258,99.7955
39,0.0166148,99.7572
40,0.0160989,99.8083
41,0.015737,99.8338
42,0.0163973,99.7955
43,0.0162894,99.7188
44,0.0162856,99.7699
7417
47,0.0155232,99.75
48,0.0150632,99.775
49,0.0154216,99.7417
50,0.0157002,99.7917
