round,loss,train_acc
1,0.0157503,99.6693
2,0.0145376,99.7313
3,0.0140888,99.8346
4,0.0135364,99.8553
5,0.0210536,99.8105
6,0.0203882,99.7588
7,0.0205557,99.7761
8,0.0204719,99.7588
9,0.0203768,99.7588
10,0.0193976,99.845
11,0.0199844,99.7761
12,0.0190511,99.8105
13,0.019602,99.8277
14,0.0197701,99.8105
15,0.0196257,99.7933
16,0.0197817,99.7933
17,0.0190755,99.845
18,0.0194102,99.845
19,0.0190254,99.8794
20,0.0192297,99.8277
21,0.0195976,99.7933
22,0.0192007,99.845
23,0.0194812,99.8105
24,0.0195901,99.8105
25,0.0194895,99.845
26,0.0190238,99.845
27,0.0189064,99.8622
28,0.0188905,99.8105
29,0.020016,99.7761
30,0.0195254,99.7071
31,0.019319,99.8277
32,0.0196194,99.8105
33,0.0192588,99.8105
34,0.0200292,99.8105
35,0.0194055,99.7933
36,0.0193079,99.7933
37,0.0200488,99.7244
38,0.0193469,99.8277
39,0.0196973,99.7761
40,0.0198431,99.8277
41,0.0190054,99.7761
42,0.020095,99.7071
43,0.0195717,99.8105
44,0.0205427,99.6382
45,0.0199425,99.7071
46,0.0200348,99.7416
