round,loss,train_acc
1,0.0515091,99.0261
2,0.0477999,99.1871
3,0.0452359,99.2715
4,0.0434553,99.3328
5,0.0549082,99.1309
6,0.0531958,99.2587
7,0.0520951,99.2076
8,0.0508353,99.2331
9,0.0494277,99.2587
10,0.0487855,99.1948
11,0.048089,99.3482
12,0.0466253,99.3482
13,0.0468206,99.297
14,0.0458247,99.3737
15,0.0454754,99.3098
16,0.0451778,99.3354
17,0.0445753,99.3098
18,0.0453078,99.3098
19,0.0441004,99.3354
20,0.0434163,99.3737
21,0.0429814,99.3482
22,0.0431992,99.4376
23,0.0423604,99.3354
24,0.0427358,99.2459
25,0.0428616,99.297
26,0.0421103,99.4376
27,0.0418621,99.3993
28,0.0413866,99.3482
29,0.0413168,99.3865
30,0.0419679,99.3865
31,0.0413941,99.3226
32,0.040838,99.3609
33,0.0411029,99.3482
34,0.0404475,99.3993
35,0.0406637,99.3737
36,0.0401747,99.3865
37,0.0402965,99.3354
38,0.0399607,99.3609
39,0.0398705,99.3993
40,0.0394286,99.4121
41,0.0398804,99.3865
42,0.0396421,99.2843
43,0.0390779,99.3354
44,0.0395481,99.3482
0.0124409,99.8333
47,0.0124113,99.8833
48,0.012698,99.8083
49,0.0127013,99.85
50,0.0124489,99.8667
