round,loss,train_acc
1,0.0930782,96.9627
2,0.0879282,97.1573
3,0.0852034,97.2613
4,0.0836531,97.272
5,0.0883164,97.2622
6,0.0869021,97.2622
7,0.086569,97.3022
8,0.0856378,97.2578
9,0.0850406,97.3111
10,0.0850092,97.24
11,0.083927,97.3289
12,0.0835219,97.3022
13,0.0834573,97.3022
14,0.0829185,97.3156
15,0.0824649,97.3022
16,0.0818052,97.3467
17,0.0818618,97.3689
18,0.0813969,97.4889
19,0.0809136,97.4489
20,0.0812852,97.3644
21,0.0808558,97.3822
22,0.0805022,97.3733
23,0.0802751,97.4356
24,0.0802168,97.4
25,0.0795579,97.3778
26,0.079324,97.4711
27,0.0788329,97.4533
28,0.0792194,97.4089
29,0.0789249,97.4311
30,0.0784511,97.3956
31,0.0782347,97.5511
32,0.0787053,97.4311
33,0.078421,97.4844
34,0.0781892,97.4933
35,0.0776254,97.52
36,0.0777173,97.5422
37,0.0774387,97.5244
38,0.0773729,97.4711
39,0.077096,97.5822
40,0.0775541,97.4978
41,0.0769731,97.5511
42,0.0768389,97.5467
43,0.0766294,97.5333
44,0.0762233,97.5244
45,0.0764224,97.5511
46,0.0763532,97.5378
47,0.0761568,97.5244
48,0.0766258,97.5733
49,0.0762456,97.5333
50,0.0756548,97.6133
