round,loss,train_acc
1,0.0264356,99.4984
2,0.0230003,99.9216
3,0.0210438,99.9843
4,0.0193938,99.9843
5,0.0289117,99.9216
6,0.0273538,99.9216
7,0.0259973,99.9739
8,0.0260407,99.8955
9,0.0252949,99.8694
10,0.025931,99.791
11,0.0258076,99.791
12,0.0255838,99.791
13,0.0250831,99.7388
14,0.0248486,99.7649
15,0.025025,99.7388
16,0.0248194,99.6865
17,0.0242569,99.7126
18,0.0253301,99.7126
19,0.0252869,99.6343
20,0.0248887,99.6604
21,0.025102,99.6343
22,0.0253299,99.6604
23,0.0252264,99.6081
24,0.0250433,99.6865
25,0.026331,99.5559
26,0.0246931,99.6865
27,0.0252871,99.5559
28,0.0249452,99.582
29,0.0259937,99.5298
30,0.025093,99.6081
31,0.0257752,99.582
32,0.0254486,99.6343
33,0.0257314,99.6343
34,0.0258237,99.6343
35,0.0258552,99.582
36,0.0248439,99.6081
37,0.0250316,99.582
38,0.025633,99.5559
39,0.024826,99.6343
40,0.0261825,99.5559
41,0.0255587,99.6865
42,0.0249896,99.6081
43,0.0263623,99.5298
44,0.0251821,99.6343
45,0.0250918,99.582
46,0.0253021,99.582
47,0.0262483,99.5559
48,0.0258082,99.5298
49,0.0256189,99.6081
50,0.025049,99.6081
