round,loss,train_acc
1,0.0232053,99.5141
2,0.0219135,99.6081
3,0.0201885,99.8119
4,0.0182195,99.8433
5,0.0269256,99.8171
6,0.0252714,99.8694
7,0.0243785,99.9478
8,0.023669,99.9216
9,0.024517,99.8171
10,0.0232995,99.9216
11,0.022632,99.9739
12,0.0225648,99.8955
13,0.021259,99.9739
14,0.0219595,99.8171
15,0.0222663,99.8955
16,0.0214914,99.8694
17,0.0213204,99.8694
18,0.0209798,99.9216
19,0.0203112,99.8955
20,0.0206985,99.9216
21,0.0208411,99.8694
22,0.0205719,99.9478
23,0.0208216,99.791
24,0.0204727,99.8955
25,0.0202116,99.8955
26,0.0201267,99.8955
27,0.0198202,99.8694
28,0.0195331,99.8955
29,0.0195429,99.9216
30,0.0194445,99.8694
31,0.0200205,99.8433
32,0.0193436,99.8694
33,0.0199741,99.8171
34,0.019367,99.8694
35,0.0187081,99.8955
36,0.0191039,99.8955
37,0.0195497,99.8694
38,0.0196153,99.8955
39,0.0199553,99.7649
40,0.0194074,99.8171
41,0.0187112,99.9478
42,0.0193495,99.791
43,0.019239,99.8694
44,0.0185585,99.8433
45,0.0190213,99.8433
46,0.0195315,99.8694
47,0.0188431,99.8955
48,0.0190162,99.791
49,0.0192926,99.8171
50,0.0188387,99.8171
