round,loss,train_acc
1,0.0793868,97.884
2,0.0733304,98.3856
3,0.0684386,98.464
4,0.0649589,98.605
5,0.0798362,98.3804
6,0.0760724,98.4326
7,0.0745189,98.5632
8,0.0726037,98.6416
9,0.0709622,98.4587
10,0.0695412,98.511
11,0.0683534,98.6155
12,0.0675724,98.4326
13,0.0658838,98.5632
14,0.0649434,98.6938
15,0.0648326,98.4848
16,0.0642518,98.6155
17,0.0636973,98.6155
18,0.0632248,98.5632
19,0.0618729,98.6938
20,0.0618152,98.5632
21,0.0613844,98.5893
22,0.0611329,98.511
23,0.0608836,98.6938
24,0.060455,98.6416
25,0.0605901,98.6416
26,0.0596249,98.6155
27,0.0595862,98.5632
28,0.0584383,98.6416
29,0.0586341,98.72
30,0.0586595,98.5632
31,0.0583872,98.6677
32,0.0586192,98.6155
33,0.0588702,98.5371
34,0.0581991,98.5632
35,0.0581062,98.6677
36,0.0570751,98.7461
37,0.0576164,98.5371
38,0.0572725,98.6155
39,0.0573708,98.6416
40,0.0563914,98.6938
41,0.0558689,98.6677
42,0.0566412,98.6938
43,0.0563732,98.6155
44,0.0560176,98.5893
45,0.0560822,98.7461
46,0.0564041,98.6938
47,0.055541,98.6677
48,0.0556373,98.5632
49,0.0558926,98.5893
50,0.0553053,98.6677
