round,loss,train_acc
1,0.02218,99.5298
2,0.0203002,99.7492
3,0.0202071,99.8276
4,0.0193522,99.7806
5,0.0293038,99.7388
6,0.0297431,99.6081
7,0.028614,99.8171
8,0.0278936,99.6865
9,0.0273826,99.8433
10,0.0269384,99.7649
11,0.0263322,99.8433
12,0.0264346,99.7649
13,0.0279864,99.7649
14,0.0267181,99.8171
15,0.0262282,99.8433
16,0.0266239,99.6865
17,0.0269867,99.7388
18,0.0268111,99.7126
19,0.0267622,99.7126
20,0.0268889,99.7126
21,0.0269559,99.7388
22,0.0267437,99.6865
23,0.0269299,99.6604
24,0.0270944,99.6604
25,0.0274787,99.6081
26,0.0263105,99.7126
27,0.0283937,99.6865
28,0.0271304,99.6865
29,0.0270587,99.6865
30,0.0267752,99.7388
31,0.0273426,99.6081
32,0.0267315,99.7126
33,0.0274151,99.6865
34,0.027073,99.6081
35,0.0265537,99.7388
36,0.0278082,99.5559
37,0.0283515,99.582
38,0.0271686,99.7126
39,0.0271589,99.6081
40,0.0269887,99.6865
41,0.0277231,99.582
42,0.0276232,99.5298
43,0.0274206,99.6343
44,0.0271108,99.6343
45,0.0280888,99.4514
46,0.0269656,99.6604
47,0.027235,99.6343
48,0.0275802,99.6081
49,0.0277357,99.582
50,0.0270053,99.6865
