round,loss,train_acc
1,0.0249768,99.7022
2,0.0237092,99.7806
3,0.0229574,99.8746
4,0.0214175,99.9216
5,0.0319435,99.8694
6,0.031312,99.9739
7,0.0299337,99.9216
8,0.0300657,99.8694
9,0.0283491,99.9739
10,0.0295083,99.8694
11,0.0283254,99.9216
12,0.0276848,99.9216
13,0.0270321,100
14,0.0275117,99.8694
15,0.0273343,99.9216
16,0.0281156,99.8171
17,0.0262752,99.8694
18,0.0274698,99.8171
19,0.0266833,99.8694
20,0.0270496,99.8694
21,0.0271491,99.8433
22,0.0269652,99.8171
23,0.0260049,99.9216
24,0.0259458,99.8171
25,0.0262056,99.8171
26,0.0256945,99.9216
27,0.0259855,99.8955
28,0.0253732,99.9216
29,0.0263592,99.791
30,0.0258316,99.8171
31,0.0259093,99.8694
32,0.025476,99.8433
33,0.0261084,99.8171
34,0.025638,99.791
35,0.0255833,99.8694
36,0.0259681,99.791
37,0.0255278,99.791
38,0.0251068,99.8694
39,0.0259752,99.7649
40,0.0265665,99.791
41,0.0247438,99.8955
42,0.0255659,99.8171
43,0.0255202,99.791
44,0.0258459,99.791
45,0.0259145,99.791
46,0.0259154,99.7649
47,0.0264307,99.791
48,0.0260396,99.7649
49,0.0252343,99.7649
50,0.025221,99.8171
