round,loss,train_acc
1,0.0247909,99.5455
2,0.0222524,99.8276
3,0.0207795,99.9216
4,0.0201632,99.8903
5,0.0290156,99.8433
6,0.0283779,99.9216
7,0.0292023,99.8433
8,0.0284792,99.9478
9,0.0269545,99.9739
10,0.0276918,99.9216
11,0.0280161,99.8694
12,0.0273859,99.8694
13,0.0271363,99.8694
14,0.0277346,99.791
15,0.0279702,99.7649
16,0.0284225,99.7649
17,0.027785,99.8433
18,0.0274749,99.7649
19,0.0280076,99.7126
20,0.0286118,99.6865
21,0.0286351,99.6343
22,0.0278185,99.791
23,0.0288744,99.6343
24,0.0277307,99.7388
25,0.0280987,99.7126
26,0.0283215,99.6604
27,0.0272475,99.791
28,0.0278899,99.6604
29,0.0275774,99.7388
30,0.0278776,99.7388
31,0.0277987,99.6081
32,0.0294073,99.6081
33,0.0273516,99.7649
34,0.0291459,99.6604
35,0.0287897,99.5298
36,0.0277955,99.6343
37,0.0286685,99.6865
38,0.0293797,99.5559
39,0.0281258,99.7126
40,0.0273097,99.791
41,0.0285174,99.7126
42,0.029159,99.6343
43,0.0285702,99.6081
44,0.0276215,99.6604
45,0.0291789,99.6081
46,0.0275522,99.6865
47,0.0281367,99.7388
48,0.0276562,99.582
49,0.0300388,99.5037
50,0.0285321,99.6081
