round,loss,train_acc
1,0.0248815,99.5611
2,0.0239491,99.6865
3,0.0237717,99.6865
4,0.0232898,99.6081
5,0.035171,99.4775
6,0.0338076,99.5037
7,0.0341361,99.5298
8,0.0328521,99.6604
9,0.0323722,99.6604
10,0.0321476,99.5559
11,0.0327488,99.4253
12,0.0313502,99.6343
13,0.0312558,99.6865
14,0.0327747,99.6343
15,0.0329932,99.582
16,0.0327896,99.582
17,0.031374,99.6604
18,0.0315911,99.582
19,0.03183,99.6604
20,0.0312953,99.582
21,0.0311404,99.6081
22,0.0315148,99.5559
23,0.0310529,99.6343
24,0.031041,99.7126
25,0.0324776,99.4775
26,0.030838,99.6081
27,0.0317119,99.582
28,0.0311357,99.4775
29,0.0305377,99.6081
30,0.0306841,99.582
31,0.0315485,99.5037
32,0.0312035,99.582
33,0.0308189,99.5298
34,0.0303768,99.5559
35,0.031791,99.5559
36,0.0314737,99.5559
37,0.0309024,99.5037
38,0.032206,99.582
39,0.03033,99.6343
40,0.0294358,99.6081
41,0.030367,99.582
42,0.031384,99.4253
43,0.0315288,99.5559
44,0.0308679,99.5037
45,0.0310906,99.582
46,0.0306031,99.4514
47,0.0311199,99.4775
48,0.0312656,99.5559
49,0.0315587,99.5559
50,0.0310136,99.582
