round,loss,train_acc
1,0.0251546,99.6238
2,0.0247358,99.7335
3,0.0241925,99.7335
4,0.0230916,99.7649
5,0.0348637,99.5559
6,0.0338083,99.7126
7,0.033566,99.582
8,0.0331612,99.6865
9,0.0329991,99.6343
10,0.0321996,99.6343
11,0.0322224,99.7126
12,0.0330806,99.6081
13,0.0333394,99.4775
14,0.0319034,99.5298
15,0.0307036,99.7388
16,0.0308362,99.6343
17,0.0313096,99.582
18,0.0307743,99.6865
19,0.0302521,99.6343
20,0.0307227,99.5559
21,0.0300304,99.6865
22,0.0303425,99.582
23,0.0299537,99.6865
24,0.0314923,99.3992
25,0.0299926,99.6604
26,0.031016,99.5298
27,0.0305846,99.6604
28,0.0300525,99.7126
29,0.030657,99.6604
30,0.0304619,99.6865
31,0.0291648,99.6865
32,0.029851,99.6865
33,0.0304192,99.5037
34,0.0291509,99.6865
35,0.0291172,99.7126
36,0.0303891,99.5298
37,0.0291015,99.6865
38,0.0289487,99.6865
39,0.0299184,99.6604
40,0.0296682,99.582
41,0.0301713,99.7126
42,0.0294641,99.7126
43,0.0306579,99.6081
44,0.0298633,99.3992
45,0.0305083,99.5559
46,0.0303943,99.5037
47,0.0292288,99.6343
48,0.02983,99.582
49,0.0287088,99.6343
50,0.0294489,99.6081
