round,loss,train_acc
1,0.0604768,98.5266
2,0.0573349,98.558
3,0.0531881,98.8088
4,0.0501914,98.9498
5,0.0649904,98.7461
6,0.0625413,98.8767
7,0.0606973,98.9289
8,0.0585548,98.9028
9,0.0563144,99.0857
10,0.0557636,99.1902
11,0.0534398,99.1379
12,0.0534622,99.0857
13,0.0524942,99.1379
14,0.0512492,99.2424
15,0.0501964,99.3208
16,0.0495853,99.2424
17,0.0490057,99.3208
18,0.0483037,99.3208
19,0.0483925,99.4253
20,0.0472873,99.4775
21,0.0478743,99.2947
22,0.0462949,99.4514
23,0.0469999,99.2947
24,0.0450007,99.3992
25,0.0466982,99.2947
26,0.0452024,99.3469
27,0.0460837,99.3208
28,0.0445816,99.2685
29,0.0448717,99.373
30,0.045503,99.2947
31,0.0450894,99.2685
32,0.0439456,99.2685
33,0.0439293,99.2947
34,0.0437805,99.2685
35,0.0438939,99.3469
36,0.0445798,99.1641
37,0.0434129,99.2947
38,0.0434528,99.2424
39,0.0434562,99.2424
40,0.0430927,99.2685
41,0.0427188,99.2947
42,0.0432366,99.2685
43,0.0428064,99.2424
44,0.0428266,99.1902
45,0.043046,99.0857
46,0.0430494,99.3208
47,0.0421392,99.2163
48,0.0421438,99.1641
49,0.0421588,99.2424
50,0.0420214,99.1902
