round,loss,train_acc
1,0.0289497,99.5141
2,0.026847,99.7806
3,0.0245778,99.953
4,0.022719,99.953
5,0.0342693,99.8955
6,0.0339079,99.8694
7,0.032247,99.8433
8,0.0310943,99.9739
9,0.0309968,99.8694
10,0.0308416,99.9216
11,0.0310776,99.791
12,0.0307757,99.8171
13,0.0302674,99.8955
14,0.0306534,99.791
15,0.0299905,99.8433
16,0.0302254,99.7388
17,0.0302161,99.7126
18,0.0299225,99.7388
19,0.0290704,99.7649
20,0.0300108,99.7649
21,0.0303058,99.8171
22,0.030008,99.791
23,0.0299203,99.7388
24,0.0293401,99.7649
25,0.0299821,99.6081
26,0.0303239,99.6343
27,0.0293455,99.7126
28,0.0298346,99.6343
29,0.0295483,99.6865
30,0.0301167,99.6081
31,0.0292332,99.6604
32,0.0294325,99.7126
33,0.0291744,99.582
34,0.0284352,99.7649
35,0.0296132,99.6604
36,0.0295528,99.6865
37,0.0291011,99.7126
38,0.0296862,99.6604
39,0.029255,99.6081
40,0.028626,99.7126
41,0.0301847,99.582
42,0.0289951,99.7126
43,0.0297543,99.582
44,0.0294011,99.5037
45,0.0293252,99.5037
46,0.0298672,99.582
47,0.0291549,99.582
48,0.0291951,99.7126
49,0.0294693,99.5037
50,0.0293441,99.582
