round,loss,train_acc
1,0.0261994,99.4984
2,0.0241205,99.6708
3,0.0222827,99.8746
4,0.0215305,99.8276
5,0.0327212,99.8171
6,0.0315976,99.7649
7,0.0311499,99.8171
8,0.0305294,99.8171
9,0.0301355,99.8433
10,0.0297803,99.8955
11,0.0310566,99.6604
12,0.0301128,99.7649
13,0.0293936,99.8694
14,0.0297629,99.8694
15,0.0302099,99.7388
16,0.0293705,99.8694
17,0.030184,99.791
18,0.0306034,99.7649
19,0.030925,99.5559
20,0.0294721,99.8694
21,0.0298256,99.791
22,0.0308676,99.6343
23,0.0306373,99.6865
24,0.0303804,99.6865
25,0.0294774,99.7388
26,0.0296923,99.7388
27,0.0301186,99.7126
28,0.0300173,99.6081
29,0.0301761,99.6081
30,0.0312553,99.6865
31,0.0292702,99.6343
32,0.0295076,99.6343
33,0.0280192,99.7126
34,0.0294934,99.6604
35,0.0290961,99.6865
36,0.0285928,99.791
37,0.030068,99.6604
38,0.0287985,99.7649
39,0.0297658,99.7388
40,0.0304132,99.6865
41,0.029859,99.582
42,0.0298088,99.582
43,0.0298341,99.6343
44,0.0290076,99.6081
45,0.0299288,99.5559
46,0.0303602,99.6081
47,0.029795,99.6343
48,0.0294604,99.6604
49,0.028807,99.6343
50,0.0294428,99.6604
