round,loss,train_acc
1,0.0252851,99.6081
2,0.0241783,99.7806
3,0.0233689,99.8589
4,0.0217696,99.906
5,0.0325386,99.8694
6,0.0317522,99.9478
7,0.0304506,99.8694
8,0.0303378,99.8694
9,0.028478,99.8955
10,0.0295783,99.8694
11,0.0283529,99.9478
12,0.0278722,99.8694
13,0.0271721,99.9739
14,0.0276145,99.8694
15,0.027464,99.9216
16,0.0282813,99.8433
17,0.0263888,99.8955
18,0.0276557,99.8171
19,0.0268677,99.8433
20,0.0272827,99.8433
21,0.0273199,99.8433
22,0.0270841,99.8171
23,0.0261404,99.8955
24,0.0259762,99.8171
25,0.0262609,99.8433
26,0.0258264,99.9478
27,0.0260969,99.8955
28,0.0255479,99.9216
29,0.0265518,99.791
30,0.0259186,99.8433
31,0.0260969,99.8171
32,0.0257043,99.8433
33,0.0262204,99.791
34,0.0257879,99.8955
35,0.0256949,99.8171
36,0.0261098,99.8171
37,0.0255912,99.791
38,0.0252264,99.8433
39,0.026144,99.791
40,0.0267464,99.7388
41,0.0248619,99.8694
42,0.0257011,99.8171
43,0.0256004,99.8171
44,0.0260147,99.7388
45,0.0260948,99.7649
46,0.0261535,99.7388
47,0.0265876,99.7649
48,0.026216,99.7388
49,0.0253775,99.8171
50,0.0254613,99.8171
