round,loss,train_acc
1,0.0259799,99.5141
2,0.023204,99.7179
3,0.02161,99.8903
4,0.0211879,99.8589
5,0.0310672,99.8694
6,0.0306076,99.9216
7,0.0308946,99.7388
8,0.0315251,99.8171
9,0.0295994,99.791
10,0.0304649,99.791
11,0.0297828,99.791
12,0.0299368,99.791
13,0.0295135,99.8171
14,0.0302843,99.7649
15,0.0295281,99.8171
16,0.0304433,99.6081
17,0.0292804,99.7649
18,0.0306549,99.6081
19,0.0290862,99.791
20,0.0294853,99.7126
21,0.0302844,99.6604
22,0.0305941,99.6343
23,0.0300772,99.582
24,0.0293394,99.6081
25,0.029094,99.6343
26,0.0292332,99.6343
27,0.0288093,99.582
28,0.029757,99.5298
29,0.0298567,99.6081
30,0.0294613,99.582
31,0.0305525,99.5298
32,0.0301447,99.5559
33,0.0305457,99.5298
34,0.0300433,99.582
35,0.0297256,99.6081
36,0.0293496,99.5559
37,0.0293382,99.6343
38,0.0302532,99.5559
39,0.0298334,99.6343
40,0.0302594,99.5298
41,0.0295922,99.6604
42,0.0307348,99.4253
43,0.0306587,99.5298
44,0.0304023,99.5559
45,0.0298349,99.5559
46,0.0293814,99.5559
47,0.0302067,99.4775
48,0.030297,99.4514
49,0.0291125,99.5559
50,0.0286145,99.582
