round,loss,train_acc
1,0.0282542,99.5141
2,0.0264762,99.5768
3,0.0241248,99.8276
4,0.0228757,99.953
5,0.0334588,99.7649
6,0.0341817,99.791
7,0.0328946,99.8171
8,0.0340105,99.6343
9,0.0330303,99.6865
10,0.0329008,99.8433
11,0.0323264,99.8171
12,0.0325284,99.7126
13,0.0333775,99.7649
14,0.0324889,99.7126
15,0.0332546,99.6604
16,0.0332581,99.7126
17,0.0328385,99.6343
18,0.033618,99.5559
19,0.0323362,99.7388
20,0.0325509,99.6343
21,0.0338529,99.5298
22,0.0336972,99.5037
23,0.0340055,99.3992
24,0.0339926,99.5298
25,0.033135,99.5559
26,0.0336718,99.582
27,0.0334826,99.4775
28,0.0330614,99.6081
29,0.0335316,99.5298
30,0.0344439,99.4514
31,0.0331318,99.4253
32,0.034364,99.4253
33,0.0348261,99.5298
34,0.033282,99.4253
35,0.0325239,99.5298
36,0.0340025,99.4253
37,0.033256,99.4775
38,0.0335959,99.5559
39,0.0337742,99.3469
40,0.0344226,99.3992
41,0.0337789,99.5298
42,0.0350504,99.4253
43,0.03484,99.3469
44,0.0345358,99.4775
45,0.0340625,99.4775
46,0.0346537,99.3992
47,0.0345491,99.4514
48,0.0348167,99.5037
49,0.0342417,99.4514
50,0.0356668,99.4514
