round,loss,train_acc
1,0.023919,99.4984
2,0.0218952,99.7649
3,0.0206957,99.7806
4,0.0201157,99.8119
5,0.0284271,99.8171
6,0.028134,99.8171
7,0.0297717,99.6604
8,0.0274232,99.8955
9,0.0279161,99.7126
10,0.0276599,99.791
11,0.0276926,99.7649
12,0.0266066,99.7649
13,0.0261171,99.8955
14,0.0267411,99.791
15,0.0273853,99.8171
16,0.0269226,99.7126
17,0.0272739,99.7126
18,0.0264916,99.8694
19,0.0259255,99.8171
20,0.026866,99.7388
21,0.02613,99.8171
22,0.027229,99.7388
23,0.0278818,99.582
24,0.0260535,99.7649
25,0.0276897,99.6865
26,0.0256969,99.7649
27,0.0267645,99.8171
28,0.0265784,99.6865
29,0.0262484,99.791
30,0.0277345,99.582
31,0.0272697,99.6604
32,0.0267262,99.6081
33,0.0260219,99.8171
34,0.0268991,99.6865
35,0.0270897,99.7649
36,0.0252956,99.7649
37,0.0268079,99.6865
38,0.026654,99.6343
39,0.0260946,99.7649
40,0.0262644,99.791
41,0.0257484,99.791
42,0.0268767,99.7126
43,0.0263436,99.6865
44,0.0269203,99.6604
45,0.0259583,99.6865
46,0.0262515,99.6865
47,0.0261523,99.7388
48,0.027727,99.4514
49,0.0271001,99.6604
50,0.0266732,99.791
